hour,kwh,g11PricePlnKwh,g12PricePlnKwh,rdnPricePlnKwh,g11CostPln,g12CostPln,rdnCostPln,rdnPriceMissing
2026-08-01T00:00:00,0.5744,1.1,0.62,1.3986,0.6318,0.3561,0.8033,False
2026-08-01T01:00:00,0.3037,1.1,0.62,1.3503,0.3341,0.1883,0.4101,False
2026-08-01T02:00:00,0.4726,1.1,0.62,1.3384,0.5199,0.293,0.6326,False
2026-08-01T03:00:00,0.5477,1.1,0.62,1.3224,0.6025,0.3396,0.7243,False
2026-08-01T04:00:00,0.2368,1.1,0.62,1.3175,0.2605,0.1468,0.312,False
2026-08-01T05:00:00,0.7246,1.1,0.62,1.3205,0.7971,0.4493,0.9569,False
2026-08-01T06:00:00,0.6281,1.1,1.25,1.2961,0.6909,0.7851,0.8141,False
2026-08-01T07:00:00,0.4084,1.1,1.25,1.2664,0.4492,0.5105,0.5172,False
2026-08-01T08:00:00,0.5794,1.1,1.25,1.2179,0.6373,0.7242,0.7056,False
2026-08-01T09:00:00,0.5156,1.1,1.25,1.1592,0.5672,0.6446,0.5977,False
2026-08-01T10:00:00,0.5103,1.1,1.25,1.1297,0.5614,0.6379,0.5765,False
2026-08-01T11:00:00,0.3638,1.1,1.25,1.0781,0.4002,0.4548,0.3922,False
2026-08-01T12:00:00,0.2518,1.1,1.25,1.0688,0.277,0.3148,0.2692,False
2026-08-01T13:00:00,0.6882,1.1,0.62,1.0725,0.757,0.4267,0.7381,False
2026-08-01T14:00:00,0.2878,1.1,0.62,1.0762,0.3166,0.1785,0.3098,False
2026-08-01T15:00:00,0.5182,1.1,1.25,1.1087,0.57,0.6477,0.5745,False
2026-08-01T16:00:00,0.4255,1.1,1.25,1.1285,0.468,0.5318,0.4802,False
2026-08-01T17:00:00,0.3118,1.1,1.25,1.1802,0.343,0.3898,0.368,False
2026-08-01T18:00:00,0.7043,1.1,1.25,1.2825,0.7747,0.8804,0.9032,False
2026-08-01T19:00:00,1.957,1.1,1.25,1.4237,2.1528,2.4463,2.7863,False
2026-08-01T20:00:00,3.7135,1.1,1.25,1.4692,4.0848,4.6418,5.4558,False
2026-08-01T21:00:00,1.513,1.1,1.25,1.4318,1.6643,1.8912,2.1663,False
2026-08-01T22:00:00,0.8512,1.1,0.62,1.4042,0.9363,0.5277,1.1952,False
2026-08-01T23:00:00,0.7477,1.1,0.62,1.3672,0.8224,0.4635,1.0222,False
2026-08-02T00:00:00,0.2757,1.1,0.62,1.3983,0.3033,0.1709,0.3855,False
2026-08-02T01:00:00,0.4537,1.1,0.62,1.3562,0.499,0.2813,0.6153,False
2026-08-02T02:00:00,0.3338,1.1,0.62,1.3406,0.3672,0.2069,0.4475,False
2026-08-02T03:00:00,0.4805,1.1,0.62,1.3295,0.5286,0.2979,0.6389,False
2026-08-02T04:00:00,0.4881,1.1,0.62,1.3266,0.537,0.3027,0.6476,False
2026-08-02T05:00:00,0.3318,1.1,0.62,1.33,0.3649,0.2057,0.4412,False
2026-08-02T06:00:00,0.8457,1.1,1.25,1.2959,0.9303,1.0571,1.0959,False
2026-08-02T07:00:00,0.6947,1.1,1.25,1.2323,0.7642,0.8684,0.8561,False
2026-08-02T08:00:00,0.2762,1.1,1.25,1.1375,0.3038,0.3453,0.3142,False
2026-08-02T09:00:00,0.5711,1.1,1.25,0.857,0.6282,0.7138,0.4894,False
2026-08-02T10:00:00,0.4857,1.1,1.25,0.5851,0.5342,0.6071,0.2842,False
2026-08-02T11:00:00,0.273,1.1,1.25,0.5426,0.3003,0.3413,0.1481,False
2026-08-02T12:00:00,0.5081,1.1,1.25,0.5379,0.5589,0.6352,0.2733,False
2026-08-02T13:00:00,0.228,1.1,0.62,0.5351,0.2508,0.1414,0.122,False
2026-08-02T14:00:00,0.6944,1.1,0.62,0.5383,0.7638,0.4305,0.3738,False
2026-08-02T15:00:00,0.2332,1.1,1.25,0.5559,0.2566,0.2916,0.1297,False
2026-08-02T16:00:00,0.2651,1.1,1.25,0.8018,0.2916,0.3313,0.2125,False
2026-08-02T17:00:00,0.657,1.1,1.25,1.1241,0.7227,0.8212,0.7385,False
2026-08-02T18:00:00,0.4304,1.1,1.25,1.2902,0.4734,0.538,0.5553,False
2026-08-02T19:00:00,2.1796,1.1,1.25,1.4641,2.3975,2.7245,3.1911,False
2026-08-02T20:00:00,3.1891,1.1,1.25,1.4947,3.508,3.9863,4.7666,False
2026-08-02T21:00:00,1.7645,1.1,1.25,1.4514,1.941,2.2057,2.5609,False
2026-08-02T22:00:00,1.065,1.1,0.62,1.4302,1.1715,0.6603,1.5232,False
2026-08-02T23:00:00,0.3359,1.1,0.62,1.3042,0.3695,0.2083,0.4381,False
2026-08-03T00:00:00,0.6911,1.1,0.62,1.2871,0.7602,0.4285,0.8895,False
2026-08-03T01:00:00,0.2819,1.1,0.62,1.2552,0.3101,0.1748,0.3539,False
2026-08-03T02:00:00,0.2992,1.1,0.62,1.2227,0.3291,0.1855,0.3658,False
2026-08-03T03:00:00,0.5406,1.1,0.62,1.223,0.5947,0.3352,0.6612,False
2026-08-03T04:00:00,0.4472,1.1,0.62,1.226,0.4919,0.2772,0.5482,False
2026-08-03T05:00:00,0.4711,1.1,0.62,1.2675,0.5182,0.2921,0.5971,False
2026-08-03T06:00:00,0.6301,1.1,1.25,1.3786,0.6932,0.7877,0.8687,False
2026-08-03T07:00:00,0.4473,1.1,1.25,1.375,0.4921,0.5592,0.6151,False
2026-08-03T08:00:00,0.7117,1.1,1.25,1.2434,0.7828,0.8896,0.8849,False
2026-08-03T09:00:00,0.3192,1.1,1.25,1.1684,0.3511,0.399,0.373,False
2026-08-03T10:00:00,0.4692,1.1,1.25,1.0166,0.5161,0.5865,0.477,False
2026-08-03T11:00:00,0.5507,1.1,1.25,0.8541,0.6058,0.6884,0.4704,False
2026-08-03T12:00:00,0.2636,1.1,1.25,0.7078,0.29,0.3295,0.1866,False
2026-08-03T13:00:00,0.5846,1.1,0.62,0.6899,0.6431,0.3625,0.4033,False
2026-08-03T14:00:00,0.2524,1.1,0.62,0.8128,0.2776,0.1565,0.2051,False
2026-08-03T15:00:00,0.7025,1.1,1.25,1.0099,0.7727,0.8781,0.7094,False
2026-08-03T16:00:00,0.3547,1.1,1.25,1.0932,0.3902,0.4434,0.3878,False
2026-08-03T17:00:00,0.3156,1.1,1.25,1.2453,0.3471,0.3945,0.393,False
2026-08-03T18:00:00,0.9429,1.1,1.25,1.5812,1.0372,1.1787,1.491,False
2026-08-03T19:00:00,1.816,1.1,1.25,2.0911,1.9976,2.27,3.7974,False
2026-08-03T20:00:00,3.5203,1.1,1.25,1.9424,3.8723,4.4003,6.8378,False
2026-08-03T21:00:00,1.5321,1.1,1.25,1.6633,1.6853,1.9152,2.5485,False
2026-08-03T22:00:00,0.9264,1.1,0.62,1.4392,1.0191,0.5744,1.3333,False
2026-08-03T23:00:00,0.5697,1.1,0.62,1.3416,0.6267,0.3532,0.7643,False
2026-08-04T00:00:00,0.2438,1.1,0.62,1.2547,0.2682,0.1512,0.3059,False
2026-08-04T01:00:00,0.4536,1.1,0.62,1.2465,0.499,0.2812,0.5655,False
2026-08-04T02:00:00,0.5345,1.1,0.62,1.2287,0.5879,0.3314,0.6567,False
2026-08-04T03:00:00,0.2834,1.1,0.62,1.2239,0.3117,0.1757,0.3468,False
2026-08-04T04:00:00,0.4453,1.1,0.62,1.2406,0.4899,0.2761,0.5525,False
2026-08-04T05:00:00,0.5196,1.1,0.62,1.279,0.5716,0.3222,0.6646,False
2026-08-04T06:00:00,0.4855,1.1,1.25,1.3685,0.5341,0.6069,0.6645,False
2026-08-04T07:00:00,0.7029,1.1,1.25,1.311,0.7732,0.8786,0.9215,False
2026-08-04T08:00:00,0.274,1.1,1.25,1.1683,0.3014,0.3425,0.3201,False
2026-08-04T09:00:00,0.8237,1.1,1.25,1.1119,0.9061,1.0297,0.9159,False
2026-08-04T10:00:00,0.3125,1.1,1.25,1.087,0.3437,0.3906,0.3397,False
2026-08-04T11:00:00,0.2835,1.1,1.25,1.0483,0.3118,0.3544,0.2972,False
2026-08-04T12:00:00,0.7074,1.1,1.25,0.9355,0.7781,0.8842,0.6617,False
2026-08-04T13:00:00,0.265,1.1,0.62,0.888,0.2915,0.1643,0.2353,False
2026-08-04T14:00:00,0.5136,1.1,0.62,0.9711,0.565,0.3184,0.4987,False
2026-08-04T15:00:00,0.2909,1.1,1.25,1.0526,0.32,0.3636,0.3062,False
2026-08-04T16:00:00,0.4945,1.1,1.25,1.164,0.544,0.6181,0.5756,False
2026-08-04T17:00:00,0.5037,1.1,1.25,1.3756,0.554,0.6296,0.6929,False
2026-08-04T18:00:00,0.4554,1.1,1.25,1.9793,0.5009,0.5693,0.9014,False
2026-08-04T19:00:00,2.4134,1.1,1.25,2.7312,2.6548,3.0168,6.5915,False
2026-08-04T20:00:00,3.2735,1.1,1.25,2.6465,3.6009,4.0919,8.6632,False
2026-08-04T21:00:00,1.5627,1.1,1.25,1.962,1.719,1.9534,3.066,False
2026-08-04T22:00:00,1.0443,1.1,0.62,1.4481,1.1487,0.6475,1.5122,False
2026-08-04T23:00:00,0.5439,1.1,0.62,1.2779,0.5983,0.3372,0.6951,False
2026-08-05T00:00:00,0.4961,1.1,0.62,1.3363,0.5457,0.3076,0.6629,False
2026-08-05T01:00:00,0.3354,1.1,0.62,1.2982,0.369,0.208,0.4355,False
2026-08-05T02:00:00,0.318,1.1,0.62,1.2667,0.3498,0.1971,0.4028,False
2026-08-05T03:00:00,0.7071,1.1,0.62,1.2635,0.7778,0.4384,0.8934,False
2026-08-05T04:00:00,0.2983,1.1,0.62,1.2663,0.3281,0.1849,0.3777,False
2026-08-05T05:00:00,0.5269,1.1,0.62,1.303,0.5796,0.3267,0.6866,False
2026-08-05T06:00:00,0.796,1.1,1.25,1.3366,0.8756,0.995,1.0639,False
2026-08-05T07:00:00,0.4184,1.1,1.25,1.3073,0.4602,0.523,0.5469,False
2026-08-05T08:00:00,0.5081,1.1,1.25,1.2208,0.5589,0.6351,0.6203,False
2026-08-05T09:00:00,0.2877,1.1,1.25,1.1123,0.3165,0.3597,0.32,False
2026-08-05T10:00:00,0.6952,1.1,1.25,0.9294,0.7647,0.869,0.6461,False
2026-08-05T11:00:00,0.3069,1.1,1.25,0.7103,0.3375,0.3836,0.218,False
2026-08-05T12:00:00,0.2517,1.1,1.25,0.5633,0.2769,0.3146,0.1418,False
2026-08-05T13:00:00,0.6859,1.1,0.62,0.5925,0.7545,0.4253,0.4064,False
2026-08-05T14:00:00,0.2952,1.1,0.62,0.7715,0.3247,0.183,0.2278,False
2026-08-05T15:00:00,0.4301,1.1,1.25,1.0033,0.4732,0.5377,0.4315,False
2026-08-05T16:00:00,0.3031,1.1,1.25,1.1447,0.3334,0.3789,0.347,False
2026-08-05T17:00:00,0.511,1.1,1.25,1.3181,0.5621,0.6387,0.6735,False
2026-08-05T18:00:00,0.7097,1.1,1.25,1.8902,0.7807,0.8871,1.3415,False
2026-08-05T19:00:00,1.9162,1.1,1.25,2.79,2.1078,2.3952,5.3461,False
2026-08-05T20:00:00,3.2641,1.1,1.25,2.723,3.5906,4.0802,8.8883,False
2026-08-05T21:00:00,1.8166,1.1,1.25,2.2459,1.9983,2.2708,4.08,False
2026-08-05T22:00:00,0.7581,1.1,0.62,1.7348,0.8339,0.47,1.3152,False
2026-08-05T23:00:00,0.623,1.1,0.62,1.426,0.6853,0.3862,0.8884,False
2026-08-06T00:00:00,0.4829,1.1,0.62,1.3857,0.5312,0.2994,0.6691,False
2026-08-06T01:00:00,0.2867,1.1,0.62,1.3344,0.3153,0.1777,0.3825,False
2026-08-06T02:00:00,0.5319,1.1,0.62,1.3136,0.5851,0.3298,0.6987,False
2026-08-06T03:00:00,0.2475,1.1,0.62,1.2969,0.2722,0.1534,0.3209,False
2026-08-06T04:00:00,0.6875,1.1,0.62,1.2938,0.7563,0.4263,0.8895,False
2026-08-06T05:00:00,0.3005,1.1,0.62,1.3098,0.3306,0.1863,0.3936,False
2026-08-06T06:00:00,0.5338,1.1,1.25,1.4112,0.5872,0.6673,0.7533,False
2026-08-06T07:00:00,0.8792,1.1,1.25,1.3616,0.9672,1.099,1.1972,False
2026-08-06T08:00:00,0.2427,1.1,1.25,1.2396,0.267,0.3034,0.3008,False
2026-08-06T09:00:00,0.55,1.1,1.25,1.1306,0.605,0.6875,0.6219,False
2026-08-06T10:00:00,0.2911,1.1,1.25,1.0489,0.3202,0.3639,0.3053,False
2026-08-06T11:00:00,0.5359,1.1,1.25,0.9811,0.5895,0.6699,0.5258,False
2026-08-06T12:00:00,0.5636,1.1,1.25,1.0033,0.62,0.7045,0.5655,False
2026-08-06T13:00:00,0.2463,1.1,0.62,1.0338,0.2709,0.1527,0.2546,False
2026-08-06T14:00:00,0.7477,1.1,0.62,1.0901,0.8224,0.4635,0.815,False
2026-08-06T15:00:00,0.3117,1.1,1.25,1.1832,0.3429,0.3896,0.3688,False
2026-08-06T16:00:00,0.3198,1.1,1.25,1.2971,0.3517,0.3997,0.4147,False
2026-08-06T17:00:00,0.526,1.1,1.25,1.4014,0.5786,0.6575,0.7371,False
2026-08-06T18:00:00,0.6586,1.1,1.25,1.9855,0.7245,0.8233,1.3077,False
2026-08-06T19:00:00,2.2983,1.1,1.25,2.6126,2.5282,2.8729,6.0045,False
2026-08-06T20:00:00,3.1535,1.1,1.25,2.5162,3.4688,3.9419,7.9349,False
2026-08-06T21:00:00,1.5975,1.1,1.25,2.0133,1.7573,1.9969,3.2162,False
2026-08-06T22:00:00,1.2517,1.1,0.62,1.4737,1.3768,0.776,1.8446,False
2026-08-06T23:00:00,0.3432,1.1,0.62,1.2795,0.3775,0.2128,0.4391,False
2026-08-07T00:00:00,0.5312,1.1,0.62,1.2991,0.5843,0.3293,0.69,False
2026-08-07T01:00:00,0.5372,1.1,0.62,1.2714,0.591,0.3331,0.683,False
2026-08-07T02:00:00,0.2884,1.1,0.62,1.2479,0.3173,0.1788,0.3599,False
2026-08-07T03:00:00,0.5585,1.1,0.62,1.2342,0.6143,0.3462,0.6892,False
2026-08-07T04:00:00,0.2857,1.1,0.62,1.2363,0.3143,0.1771,0.3532,False
2026-08-07T05:00:00,0.7526,1.1,0.62,1.2647,0.8279,0.4666,0.9519,False
2026-08-07T06:00:00,0.5829,1.1,1.25,1.3314,0.6412,0.7286,0.7761,False
2026-08-07T07:00:00,0.4513,1.1,1.25,1.2895,0.4965,0.5641,0.582,False
2026-08-07T08:00:00,0.7844,1.1,1.25,1.2398,0.8629,0.9805,0.9725,False
2026-08-07T09:00:00,0.2436,1.1,1.25,1.1798,0.268,0.3045,0.2874,False
2026-08-07T10:00:00,0.4637,1.1,1.25,1.0417,0.51,0.5796,0.483,False
2026-08-07T11:00:00,0.3017,1.1,1.25,0.9008,0.3319,0.3772,0.2718,False
2026-08-07T12:00:00,0.4447,1.1,1.25,0.7442,0.4892,0.5559,0.331,False
2026-08-07T13:00:00,0.42,1.1,0.62,0.6721,0.462,0.2604,0.2823,False
2026-08-07T14:00:00,0.2841,1.1,0.62,0.6837,0.3125,0.1762,0.1943,False
2026-08-07T15:00:00,0.4433,1.1,1.25,0.8548,0.4876,0.5541,0.3789,False
2026-08-07T16:00:00,0.5191,1.1,1.25,1.0315,0.571,0.6488,0.5354,False
2026-08-07T17:00:00,0.2101,1.1,1.25,1.1364,0.2311,0.2626,0.2387,False
2026-08-07T18:00:00,0.7461,1.1,1.25,1.3838,0.8208,0.9327,1.0325,False
2026-08-07T19:00:00,2.1133,1.1,1.25,1.7425,2.3246,2.6416,3.6823,False
2026-08-07T20:00:00,3.2156,1.1,1.25,1.9925,3.5371,4.0195,6.4071,False
2026-08-07T21:00:00,1.8444,1.1,1.25,1.7734,2.0289,2.3056,3.2708,False
2026-08-07T22:00:00,0.8354,1.1,0.62,1.5349,0.919,0.518,1.2823,False
2026-08-07T23:00:00,0.797,1.1,0.62,1.433,0.8767,0.4941,1.1421,False
2026-08-08T00:00:00,0.2271,1.1,0.62,1.3847,0.2498,0.1408,0.3144,False
2026-08-08T01:00:00,0.2289,1.1,0.62,1.3466,0.2518,0.1419,0.3082,False
2026-08-08T02:00:00,0.7259,1.1,0.62,1.3195,0.7985,0.4501,0.9578,False
2026-08-08T03:00:00,0.236,1.1,0.62,1.3194,0.2596,0.1463,0.3113,False
2026-08-08T04:00:00,0.4757,1.1,0.62,1.3111,0.5233,0.295,0.6237,False
2026-08-08T05:00:00,0.2995,1.1,0.62,1.3124,0.3295,0.1857,0.3931,False
2026-08-08T06:00:00,0.7383,1.1,1.25,1.3053,0.8122,0.9229,0.9637,False
2026-08-08T07:00:00,0.7037,1.1,1.25,1.2515,0.7741,0.8797,0.8807,False
2026-08-08T08:00:00,0.2591,1.1,1.25,1.1463,0.285,0.3239,0.297,False
2026-08-08T09:00:00,0.6974,1.1,1.25,0.915,0.7672,0.8718,0.6382,False
2026-08-08T10:00:00,0.3333,1.1,1.25,0.5842,0.3666,0.4166,0.1947,False
2026-08-08T11:00:00,0.2755,1.1,1.25,0.5576,0.303,0.3444,0.1536,False
2026-08-08T12:00:00,0.5495,1.1,1.25,0.557,0.6044,0.6868,0.306,False
2026-08-08T13:00:00,0.5067,1.1,0.62,0.5579,0.5574,0.3141,0.2827,False
2026-08-08T14:00:00,0.4675,1.1,0.62,0.5674,0.5143,0.2899,0.2653,False
2026-08-08T15:00:00,0.3395,1.1,1.25,0.6683,0.3734,0.4244,0.2269,False
2026-08-08T16:00:00,0.2582,1.1,1.25,0.9542,0.284,0.3228,0.2464,False
2026-08-08T17:00:00,0.8037,1.1,1.25,1.1718,0.8841,1.0046,0.9418,False
2026-08-08T18:00:00,0.4986,1.1,1.25,1.3228,0.5485,0.6233,0.6596,False
2026-08-08T19:00:00,2.209,1.1,1.25,1.4895,2.4299,2.7612,3.2902,False
2026-08-08T20:00:00,3.2753,1.1,1.25,1.5667,3.6028,4.0941,5.1313,False
2026-08-08T21:00:00,1.5897,1.1,1.25,1.5254,1.7486,1.9871,2.4248,False
2026-08-08T22:00:00,1.024,1.1,0.62,1.439,1.1264,0.6349,1.4736,False
2026-08-08T23:00:00,0.3448,1.1,0.62,1.3676,0.3792,0.2138,0.4715,False
2026-08-09T00:00:00,0.7346,1.1,0.62,1.321,0.8081,0.4555,0.9705,False
2026-08-09T01:00:00,0.288,1.1,0.62,1.2999,0.3168,0.1785,0.3743,False
2026-08-09T02:00:00,0.2601,1.1,0.62,1.2738,0.2861,0.1612,0.3313,False
2026-08-09T03:00:00,0.7759,1.1,0.62,1.2556,0.8535,0.481,0.9742,False
2026-08-09T04:00:00,0.3211,1.1,0.62,1.2493,0.3532,0.1991,0.4011,False
2026-08-09T05:00:00,0.5383,1.1,0.62,1.2404,0.5922,0.3338,0.6677,False
2026-08-09T06:00:00,0.6038,1.1,1.25,1.2215,0.6642,0.7547,0.7375,False
2026-08-09T07:00:00,0.5861,1.1,1.25,1.1386,0.6447,0.7326,0.6673,False
2026-08-09T08:00:00,0.4925,1.1,1.25,0.9214,0.5417,0.6156,0.4538,False
2026-08-09T09:00:00,0.2854,1.1,1.25,0.5536,0.3139,0.3567,0.158,False
2026-08-09T10:00:00,0.4512,1.1,1.25,0.5344,0.4963,0.564,0.2411,False
2026-08-09T11:00:00,0.5153,1.1,1.25,0.5285,0.5669,0.6442,0.2724,False
2026-08-09T12:00:00,0.2512,1.1,1.25,0.5047,0.2763,0.314,0.1268,False
2026-08-09T13:00:00,0.4663,1.1,0.62,0.504,0.513,0.2891,0.235,False
2026-08-09T14:00:00,0.4964,1.1,0.62,0.5156,0.5461,0.3078,0.2559,False
2026-08-09T15:00:00,0.2958,1.1,1.25,0.5331,0.3254,0.3698,0.1577,False
2026-08-09T16:00:00,0.5197,1.1,1.25,0.553,0.5716,0.6496,0.2874,False
2026-08-09T17:00:00,0.2939,1.1,1.25,1.0091,0.3233,0.3673,0.2965,False
2026-08-09T18:00:00,0.9084,1.1,1.25,1.338,0.9993,1.1355,1.2155,False
2026-08-09T19:00:00,2.0181,1.1,1.25,1.4426,2.2199,2.5226,2.9113,False
2026-08-09T20:00:00,3.3102,1.1,1.25,1.4719,3.6412,4.1377,4.8723,False
2026-08-09T21:00:00,2.0339,1.1,1.25,1.405,2.2373,2.5424,2.8576,False
2026-08-09T22:00:00,0.7692,1.1,0.62,1.3914,0.8461,0.4769,1.0702,False
2026-08-09T23:00:00,0.5854,1.1,0.62,1.3152,0.6439,0.3629,0.7699,False
2026-08-10T00:00:00,0.2947,1.1,0.62,1.266,0.3241,0.1827,0.373,False
2026-08-10T01:00:00,0.5006,1.1,0.62,1.2025,0.5507,0.3104,0.602,False
2026-08-10T02:00:00,0.5252,1.1,0.62,1.1803,0.5777,0.3256,0.6199,False
2026-08-10T03:00:00,0.2865,1.1,0.62,1.1779,0.3152,0.1777,0.3375,False
2026-08-10T04:00:00,0.7407,1.1,0.62,1.1985,0.8148,0.4592,0.8878,False
2026-08-10T05:00:00,0.2746,1.1,0.62,1.2762,0.3021,0.1703,0.3504,False
2026-08-10T06:00:00,0.545,1.1,1.25,1.3927,0.5995,0.6812,0.759,False
2026-08-10T07:00:00,0.638,1.1,1.25,1.3928,0.7018,0.7975,0.8886,False
2026-08-10T08:00:00,0.5522,1.1,1.25,1.3478,0.6074,0.6902,0.7442,False
2026-08-10T09:00:00,0.496,1.1,1.25,1.2382,0.5456,0.62,0.6141,False
2026-08-10T10:00:00,0.3123,1.1,1.25,1.1073,0.3435,0.3903,0.3458,False
2026-08-10T11:00:00,0.2359,1.1,1.25,0.9731,0.2595,0.2949,0.2296,False
2026-08-10T12:00:00,0.703,1.1,1.25,0.8841,0.7733,0.8787,0.6215,False
2026-08-10T13:00:00,0.2838,1.1,0.62,0.8626,0.3122,0.1759,0.2448,False
2026-08-10T14:00:00,0.4749,1.1,0.62,0.9526,0.5224,0.2944,0.4524,False
2026-08-10T15:00:00,0.536,1.1,1.25,1.0685,0.5896,0.67,0.5728,False
2026-08-10T16:00:00,0.2317,1.1,1.25,1.1921,0.2549,0.2896,0.2762,False
2026-08-10T17:00:00,0.4996,1.1,1.25,1.3983,0.5495,0.6245,0.6986,False
2026-08-10T18:00:00,0.4867,1.1,1.25,1.7252,0.5353,0.6083,0.8396,False
2026-08-10T19:00:00,2.3947,1.1,1.25,2.2386,2.6342,2.9934,5.3607,False
2026-08-10T20:00:00,3.24,1.1,1.25,2.1423,3.564,4.05,6.9409,False
2026-08-10T21:00:00,1.5998,1.1,1.25,1.6372,1.7598,1.9998,2.6192,False
2026-08-10T22:00:00,1.2703,1.1,0.62,1.4225,1.3973,0.7876,1.807,False
2026-08-10T23:00:00,0.346,1.1,0.62,1.3224,0.3806,0.2145,0.4576,False
2026-08-11T00:00:00,0.5082,1.1,0.62,1.2703,0.559,0.3151,0.6456,False
2026-08-11T01:00:00,0.3201,1.1,0.62,1.2634,0.3521,0.1985,0.4044,False
2026-08-11T02:00:00,0.4389,1.1,0.62,1.2353,0.4828,0.2721,0.5422,False
2026-08-11T03:00:00,0.5228,1.1,0.62,1.2129,0.575,0.3241,0.6341,False
2026-08-11T04:00:00,0.255,1.1,0.62,1.2213,0.2805,0.1581,0.3115,False
2026-08-11T05:00:00,0.495,1.1,0.62,1.2696,0.5445,0.3069,0.6284,False
2026-08-11T06:00:00,0.9168,1.1,1.25,1.3598,1.0085,1.146,1.2467,False
2026-08-11T07:00:00,0.352,1.1,1.25,1.3579,0.3872,0.44,0.478,False
2026-08-11T08:00:00,0.5146,1.1,1.25,1.2282,0.5661,0.6433,0.6321,False
2026-08-11T09:00:00,0.5154,1.1,1.25,0.9976,0.567,0.6443,0.5142,False
2026-08-11T10:00:00,0.2407,1.1,1.25,0.7019,0.2647,0.3008,0.1689,False
2026-08-11T11:00:00,0.5227,1.1,1.25,0.5325,0.575,0.6534,0.2784,False
2026-08-11T12:00:00,0.2522,1.1,1.25,0.5263,0.2774,0.3153,0.1327,False
2026-08-11T13:00:00,0.78,1.1,0.62,0.5296,0.858,0.4836,0.4131,False
2026-08-11T14:00:00,0.333,1.1,0.62,0.5224,0.3663,0.2065,0.174,False
2026-08-11T15:00:00,0.2907,1.1,1.25,0.5411,0.3198,0.3634,0.1573,False
2026-08-11T16:00:00,0.744,1.1,1.25,0.7369,0.8184,0.93,0.5483,False
2026-08-11T17:00:00,0.3052,1.1,1.25,1.1072,0.3357,0.3815,0.3379,False
2026-08-11T18:00:00,0.7268,1.1,1.25,1.3411,0.7995,0.9085,0.9748,False
2026-08-11T19:00:00,2.0361,1.1,1.25,1.7384,2.2397,2.5452,3.5396,False
2026-08-11T20:00:00,3.6116,1.1,1.25,2.0347,3.9727,4.5144,7.3483,False
2026-08-11T21:00:00,1.6665,1.1,1.25,1.6943,1.8331,2.0831,2.8236,False
2026-08-11T22:00:00,0.8497,1.1,0.62,1.4583,0.9346,0.5268,1.239,False
2026-08-11T23:00:00,0.7821,1.1,0.62,1.3782,0.8603,0.4849,1.0779,False
2026-08-12T00:00:00,0.3246,1.1,0.62,1.3759,0.3571,0.2013,0.4467,False
2026-08-12T01:00:00,0.2913,1.1,0.62,1.3477,0.3204,0.1806,0.3926,False
2026-08-12T02:00:00,0.5416,1.1,0.62,1.3173,0.5958,0.3358,0.7135,False
2026-08-12T03:00:00,0.4838,1.1,0.62,1.2975,0.5322,0.3,0.6277,False
2026-08-12T04:00:00,0.458,1.1,0.62,1.3077,0.5038,0.2839,0.5989,False
2026-08-12T05:00:00,0.262,1.1,0.62,1.3723,0.2882,0.1625,0.3596,False
2026-08-12T06:00:00,0.6077,1.1,1.25,1.4652,0.6685,0.7596,0.8904,False
2026-08-12T07:00:00,0.9214,1.1,1.25,1.4276,1.0135,1.1517,1.3154,False
2026-08-12T08:00:00,0.2845,1.1,1.25,1.3405,0.3129,0.3556,0.3813,False
2026-08-12T09:00:00,0.4812,1.1,1.25,1.1921,0.5294,0.6015,0.5737,False
2026-08-12T10:00:00,0.5205,1.1,1.25,0.9996,0.5725,0.6506,0.5203,False
2026-08-12T11:00:00,0.2648,1.1,1.25,0.7721,0.2913,0.331,0.2044,False
2026-08-12T12:00:00,0.4418,1.1,1.25,0.666,0.486,0.5523,0.2943,False
2026-08-12T13:00:00,0.2557,1.1,0.62,0.6491,0.2812,0.1585,0.166,False
2026-08-12T14:00:00,0.7084,1.1,0.62,0.7557,0.7792,0.4392,0.5353,False
2026-08-12T15:00:00,0.2953,1.1,1.25,0.9567,0.3248,0.3691,0.2825,False
2026-08-12T16:00:00,0.3137,1.1,1.25,1.1167,0.3451,0.3921,0.3503,False
2026-08-12T17:00:00,0.6622,1.1,1.25,1.3091,0.7284,0.8277,0.8668,False
2026-08-12T18:00:00,0.4699,1.1,1.25,1.5603,0.5169,0.5874,0.7333,False
2026-08-12T19:00:00,2.2211,1.1,1.25,2.2651,2.4433,2.7764,5.031,False
2026-08-12T20:00:00,3.2905,1.1,1.25,2.3182,3.6195,4.1131,7.6279,False
2026-08-12T21:00:00,1.6658,1.1,1.25,1.8366,1.8324,2.0822,3.0594,False
2026-08-12T22:00:00,0.999,1.1,0.62,1.5482,1.0989,0.6194,1.5467,False
2026-08-12T23:00:00,0.3578,1.1,0.62,1.4578,0.3936,0.2219,0.5217,False
2026-08-13T00:00:00,0.4482,1.1,0.62,1.3723,0.493,0.2779,0.615,False
2026-08-13T01:00:00,0.4861,1.1,0.62,1.3426,0.5347,0.3014,0.6527,False
2026-08-13T02:00:00,0.2986,1.1,0.62,1.3171,0.3284,0.1851,0.3933,False
2026-08-13T03:00:00,0.5115,1.1,0.62,1.3121,0.5627,0.3171,0.6711,False
2026-08-13T04:00:00,0.5171,1.1,0.62,1.3218,0.5688,0.3206,0.6835,False
