hour,kwh,g11PricePlnKwh,g12PricePlnKwh,rdnPricePlnKwh,g11CostPln,g12CostPln,rdnCostPln,rdnPriceMissing
2026-08-11T15:00:00,0.5811,1.1,1.25,0.5411,0.6392,0.7263,0.3144,False
2026-08-11T16:00:00,1.6372,1.1,1.25,0.7369,1.8009,2.0465,1.2065,False
2026-08-11T17:00:00,1.3082,1.1,1.25,1.1072,1.439,1.6353,1.4484,False
2026-08-11T18:00:00,4.7322,1.1,1.25,1.3411,5.2054,5.9153,6.3465,False
2026-08-11T19:00:00,3.7269,1.1,1.25,1.7384,4.0996,4.6586,6.4789,False
2026-08-11T20:00:00,2.9622,1.1,1.25,2.0347,3.2584,3.7027,6.0271,False
2026-08-11T21:00:00,3.2432,1.1,1.25,1.6943,3.5675,4.054,5.4951,False
2026-08-11T22:00:00,0.7667,1.1,0.62,1.4583,0.8434,0.4754,1.1181,False
2026-08-11T23:00:00,0.9392,1.1,0.62,1.3782,1.0331,0.5823,1.2943,False
2026-08-12T00:00:00,0.7048,1.1,0.62,1.3759,0.7752,0.4369,0.9697,False
2026-08-12T01:00:00,0.4749,1.1,0.62,1.3477,0.5224,0.2944,0.64,False
2026-08-12T02:00:00,1.0483,1.1,0.62,1.3173,1.1531,0.6499,1.3809,False
2026-08-12T03:00:00,0.7521,1.1,0.62,1.2975,0.8273,0.4663,0.9759,False
2026-08-12T04:00:00,0.7778,1.1,0.62,1.3077,0.8556,0.4822,1.0171,False
2026-08-12T05:00:00,0.7488,1.1,0.62,1.3723,0.8237,0.4643,1.0276,False
2026-08-12T06:00:00,1.0173,1.1,1.25,1.4652,1.119,1.2716,1.4905,False
2026-08-12T07:00:00,1.7736,1.1,1.25,1.4276,1.951,2.217,2.532,False
2026-08-12T08:00:00,0.4494,1.1,1.25,1.3405,0.4944,0.5618,0.6025,False
2026-08-12T09:00:00,0.7137,1.1,1.25,1.1921,0.785,0.8921,0.8507,False
2026-08-12T10:00:00,0.9845,1.1,1.25,0.9996,1.0829,1.2306,0.9841,False
2026-08-12T11:00:00,0.4832,1.1,1.25,0.7721,0.5315,0.604,0.3731,False
2026-08-12T12:00:00,0.9468,1.1,1.25,0.666,1.0415,1.1835,0.6306,False
2026-08-12T13:00:00,0.4606,1.1,0.62,0.6491,0.5067,0.2856,0.299,False
2026-08-12T14:00:00,0.9476,1.1,0.62,0.7557,1.0424,0.5875,0.7162,False
2026-08-12T15:00:00,0.8935,1.1,1.25,0.9567,0.9829,1.1169,0.8548,False
2026-08-12T16:00:00,1.0213,1.1,1.25,1.1167,1.1234,1.2766,1.1405,False
2026-08-12T17:00:00,2.0561,1.1,1.25,1.3091,2.2617,2.5701,2.6916,False
2026-08-12T18:00:00,4.5789,1.1,1.25,1.5603,5.0368,5.7237,7.1447,False
2026-08-12T19:00:00,3.8835,1.1,1.25,2.2651,4.2718,4.8543,8.7963,False
2026-08-12T20:00:00,2.8164,1.1,1.25,2.3182,3.0981,3.5205,6.5289,False
2026-08-12T21:00:00,2.7425,1.1,1.25,1.8366,3.0167,3.4281,5.0368,False
2026-08-12T22:00:00,1.3543,1.1,0.62,1.5482,1.4897,0.8396,2.0967,False
2026-08-12T23:00:00,0.4993,1.1,0.62,1.4578,0.5492,0.3095,0.7278,False
2026-08-13T00:00:00,0.6634,1.1,0.62,1.3723,0.7298,0.4113,0.9104,False
2026-08-13T01:00:00,0.8827,1.1,0.62,1.3426,0.971,0.5473,1.1851,False
2026-08-13T02:00:00,0.6387,1.1,0.62,1.3171,0.7026,0.396,0.8412,False
2026-08-13T03:00:00,1.0255,1.1,0.62,1.3121,1.128,0.6358,1.3455,False
2026-08-13T04:00:00,0.6986,1.1,0.62,1.3218,0.7685,0.4331,0.9234,False
2026-08-13T05:00:00,0.4606,1.1,0.62,1.3716,0.5066,0.2856,0.6317,False
2026-08-13T06:00:00,1.4702,1.1,1.25,1.449,1.6173,1.8378,2.1304,False
2026-08-13T07:00:00,1.1833,1.1,1.25,1.4223,1.3016,1.4791,1.683,False
2026-08-13T08:00:00,1.2118,1.1,1.25,1.3316,1.333,1.5147,1.6136,False
2026-08-13T09:00:00,0.4632,1.1,1.25,1.2073,0.5095,0.579,0.5592,False
2026-08-13T10:00:00,0.4934,1.1,1.25,1.0273,0.5427,0.6167,0.5069,False
2026-08-13T11:00:00,1.3035,1.1,1.25,0.7972,1.4339,1.6294,1.0392,False
2026-08-13T12:00:00,0.5172,1.1,1.25,0.7045,0.5689,0.6465,0.3644,False
2026-08-13T13:00:00,1.0083,1.1,0.62,0.6817,1.1092,0.6252,0.6874,False
2026-08-13T14:00:00,0.5299,1.1,0.62,0.6949,0.5829,0.3286,0.3683,False
2026-08-13T15:00:00,0.7734,1.1,1.25,0.8409,0.8507,0.9667,0.6504,False
2026-08-13T16:00:00,1.3372,1.1,1.25,1.0981,1.4709,1.6715,1.4685,False
2026-08-13T17:00:00,1.242,1.1,1.25,1.2983,1.3662,1.5525,1.6125,False
2026-08-13T18:00:00,4.555,1.1,1.25,1.5615,5.0105,5.6938,7.1125,False
2026-08-13T19:00:00,3.9435,1.1,1.25,2.0598,4.3379,4.9294,8.1229,False
2026-08-13T20:00:00,2.6196,1.1,1.25,2.2014,2.8815,3.2744,5.7668,False
2026-08-13T21:00:00,2.9406,1.1,1.25,1.828,3.2347,3.6758,5.3754,False
2026-08-13T22:00:00,1.002,1.1,0.62,1.4957,1.1021,0.6212,1.4986,False
2026-08-13T23:00:00,0.6738,1.1,0.62,1.3918,0.7412,0.4177,0.9378,False
2026-08-14T00:00:00,0.6695,1.1,0.62,1.3637,0.7365,0.4151,0.913,False
2026-08-14T01:00:00,0.5174,1.1,0.62,1.3441,0.5691,0.3208,0.6954,False
2026-08-14T02:00:00,1.1685,1.1,0.62,1.3142,1.2853,0.7245,1.5356,False
2026-08-14T03:00:00,0.5518,1.1,0.62,1.3022,0.607,0.3421,0.7186,False
2026-08-14T04:00:00,0.646,1.1,0.62,1.3035,0.7106,0.4005,0.8421,False
2026-08-14T05:00:00,0.9405,1.1,0.62,1.3589,1.0346,0.5831,1.2781,False
2026-08-14T06:00:00,0.991,1.1,1.25,1.44,1.0901,1.2387,1.427,False
2026-08-14T07:00:00,1.6272,1.1,1.25,1.4301,1.79,2.034,2.3271,False
2026-08-14T08:00:00,0.5305,1.1,1.25,1.3373,0.5835,0.6631,0.7094,False
2026-08-14T09:00:00,0.938,1.1,1.25,1.1976,1.0317,1.1724,1.1233,False
2026-08-14T10:00:00,0.7324,1.1,1.25,1.0229,0.8056,0.9155,0.7492,False
2026-08-14T11:00:00,0.4796,1.1,1.25,0.8064,0.5275,0.5995,0.3867,False
2026-08-14T12:00:00,1.1664,1.1,1.25,0.6185,1.283,1.458,0.7214,False
2026-08-14T13:00:00,0.5182,1.1,0.62,0.6046,0.57,0.3213,0.3133,False
2026-08-14T14:00:00,0.7471,1.1,0.62,0.6591,0.8218,0.4632,0.4925,False
2026-08-14T15:00:00,0.9667,1.1,1.25,0.8485,1.0634,1.2084,0.8202,False
2026-08-14T16:00:00,1.0872,1.1,1.25,1.1203,1.1959,1.359,1.218,False
2026-08-14T17:00:00,1.7712,1.1,1.25,1.3078,1.9484,2.214,2.3164,False
2026-08-14T18:00:00,4.4378,1.1,1.25,1.517,4.8815,5.5472,6.732,False
2026-08-14T19:00:00,3.9207,1.1,1.25,2.0278,4.3128,4.9009,7.9505,False
2026-08-14T20:00:00,3.0179,1.1,1.25,2.0919,3.3197,3.7724,6.3131,False
2026-08-14T21:00:00,2.5948,1.1,1.25,1.7197,2.8543,3.2435,4.4624,False
2026-08-14T22:00:00,1.3884,1.1,0.62,1.4961,1.5272,0.8608,2.0772,False
2026-08-14T23:00:00,0.7296,1.1,0.62,1.4201,0.8026,0.4524,1.0361,False
2026-08-15T00:00:00,0.5206,1.1,0.62,1.3858,0.5727,0.3228,0.7214,False
2026-08-15T01:00:00,1.0898,1.1,0.62,1.3745,1.1988,0.6757,1.498,False
2026-08-15T02:00:00,0.526,1.1,0.62,1.3463,0.5786,0.3261,0.7082,False
2026-08-15T03:00:00,1.2206,1.1,0.62,1.3418,1.3426,0.7568,1.6378,False
2026-08-15T04:00:00,0.4847,1.1,0.62,1.3229,0.5332,0.3005,0.6412,False
2026-08-15T05:00:00,0.4994,1.1,0.62,1.3209,0.5493,0.3096,0.6596,False
2026-08-15T06:00:00,1.5917,1.1,1.25,1.3274,1.7508,1.9896,2.1128,False
2026-08-15T07:00:00,1.0373,1.1,1.25,1.2365,1.141,1.2966,1.2826,False
2026-08-15T08:00:00,0.9776,1.1,1.25,1.0016,1.0753,1.222,0.9791,False
2026-08-15T09:00:00,0.5036,1.1,1.25,0.6524,0.554,0.6295,0.3286,False
2026-08-15T10:00:00,0.6881,1.1,1.25,0.5353,0.7569,0.8601,0.3683,False
2026-08-15T11:00:00,0.9661,1.1,1.25,0.5389,1.0628,1.2077,0.5207,False
2026-08-15T12:00:00,0.481,1.1,1.25,0.52,0.5291,0.6013,0.2502,False
2026-08-15T13:00:00,0.8746,1.1,0.62,0.5217,0.9621,0.5423,0.4563,False
2026-08-15T14:00:00,0.7741,1.1,0.62,0.5395,0.8515,0.4799,0.4176,False
2026-08-15T15:00:00,0.644,1.1,1.25,0.5773,0.7084,0.805,0.3718,False
2026-08-15T16:00:00,1.5522,1.1,1.25,0.7922,1.7074,1.9403,1.2296,False
2026-08-15T17:00:00,1.4892,1.1,1.25,1.2017,1.6381,1.8614,1.7896,False
2026-08-15T18:00:00,4.4632,1.1,1.25,1.4256,4.9095,5.579,6.3629,False
2026-08-15T19:00:00,4.0345,1.1,1.25,1.506,4.438,5.0432,6.0762,False
2026-08-15T20:00:00,2.7747,1.1,1.25,1.5546,3.0522,3.4684,4.3136,False
2026-08-15T21:00:00,3.3253,1.1,1.25,1.5124,3.6578,4.1566,5.0291,False
2026-08-15T22:00:00,0.8355,1.1,0.62,1.4574,0.919,0.518,1.2176,False
2026-08-15T23:00:00,0.7058,1.1,0.62,1.4076,0.7764,0.4376,0.9935,False
2026-08-16T00:00:00,0.9993,1.1,0.62,1.432,1.0992,0.6196,1.431,False
2026-08-16T01:00:00,0.4852,1.1,0.62,1.4007,0.5337,0.3008,0.6796,False
2026-08-16T02:00:00,0.9371,1.1,0.62,1.3741,1.0308,0.581,1.2876,False
2026-08-16T03:00:00,0.5407,1.1,0.62,1.3465,0.5948,0.3353,0.7281,False
2026-08-16T04:00:00,1.0352,1.1,0.62,1.3395,1.1387,0.6418,1.3866,False
2026-08-16T05:00:00,0.7411,1.1,0.62,1.3487,0.8152,0.4595,0.9995,False
2026-08-16T06:00:00,1.1231,1.1,1.25,1.341,1.2354,1.4039,1.5061,False
2026-08-16T07:00:00,1.7948,1.1,1.25,1.2978,1.9743,2.2435,2.3293,False
2026-08-16T08:00:00,0.4454,1.1,1.25,1.2262,0.4899,0.5567,0.5461,False
2026-08-16T09:00:00,0.7487,1.1,1.25,1.1071,0.8235,0.9358,0.8289,False
2026-08-16T10:00:00,0.8612,1.1,1.25,0.9526,0.9473,1.0765,0.8203,False
2026-08-16T11:00:00,0.8354,1.1,1.25,0.7779,0.919,1.0443,0.6498,False
2026-08-16T12:00:00,0.9806,1.1,1.25,0.7036,1.0787,1.2258,0.69,False
2026-08-16T13:00:00,0.5352,1.1,0.62,0.6475,0.5887,0.3318,0.3466,False
2026-08-16T14:00:00,0.7257,1.1,0.62,0.6999,0.7982,0.4499,0.5079,False
2026-08-16T15:00:00,1.0556,1.1,1.25,0.8357,1.1611,1.3194,0.8821,False
2026-08-16T16:00:00,0.9806,1.1,1.25,1.1046,1.0787,1.2258,1.0832,False
2026-08-16T17:00:00,1.8707,1.1,1.25,1.282,2.0577,2.3383,2.3981,False
2026-08-16T18:00:00,4.709,1.1,1.25,1.4268,5.18,5.8863,6.7188,False
2026-08-16T19:00:00,3.8214,1.1,1.25,1.525,4.2036,4.7768,5.8276,False
2026-08-16T20:00:00,3.1223,1.1,1.25,1.5729,3.4346,3.9029,4.9112,False
2026-08-16T21:00:00,2.6692,1.1,1.25,1.5936,2.9361,3.3365,4.2536,False
2026-08-16T22:00:00,1.5354,1.1,0.62,1.5574,1.6889,0.9519,2.3911,False
2026-08-16T23:00:00,0.4612,1.1,0.62,1.4982,0.5073,0.2859,0.691,False
2026-08-17T00:00:00,0.5136,1.1,0.62,1.4895,0.565,0.3185,0.7651,False
2026-08-17T01:00:00,1.1669,1.1,0.62,1.4404,1.2836,0.7235,1.6808,False
2026-08-17T02:00:00,0.5084,1.1,0.62,1.3808,0.5592,0.3152,0.702,False
2026-08-17T03:00:00,0.8541,1.1,0.62,1.3667,0.9395,0.5295,1.1673,False
2026-08-17T04:00:00,0.5281,1.1,0.62,1.3686,0.5809,0.3274,0.7227,False
2026-08-17T05:00:00,0.7315,1.1,0.62,1.4256,0.8046,0.4535,1.0428,False
2026-08-17T06:00:00,1.3713,1.1,1.25,1.5392,1.5084,1.7141,2.1107,False
2026-08-17T07:00:00,1.0524,1.1,1.25,1.5682,1.1577,1.3155,1.6505,False
2026-08-17T08:00:00,0.9174,1.1,1.25,1.4808,1.0092,1.1468,1.3586,False
2026-08-17T09:00:00,0.7277,1.1,1.25,1.2677,0.8005,0.9097,0.9225,False
2026-08-17T10:00:00,0.4159,1.1,1.25,1.1982,0.4575,0.5199,0.4984,False
2026-08-17T11:00:00,0.9101,1.1,1.25,1.1795,1.0011,1.1376,1.0735,False
2026-08-17T12:00:00,0.77,1.1,1.25,1.1986,0.847,0.9625,0.923,False
2026-08-17T13:00:00,0.6745,1.1,0.62,1.228,0.742,0.4182,0.8283,False
2026-08-17T14:00:00,0.7623,1.1,0.62,1.2458,0.8385,0.4726,0.9496,False
2026-08-17T15:00:00,0.6445,1.1,1.25,1.3385,0.709,0.8056,0.8627,False
2026-08-17T16:00:00,1.7133,1.1,1.25,1.4321,1.8847,2.1416,2.4537,False
2026-08-17T17:00:00,1.2775,1.1,1.25,1.664,1.4052,1.5968,2.1257,False
2026-08-17T18:00:00,4.5895,1.1,1.25,1.8182,5.0485,5.7369,8.3445,False
2026-08-17T19:00:00,4.1812,1.1,1.25,2.0008,4.5993,5.2265,8.3657,False
2026-08-17T20:00:00,2.578,1.1,1.25,1.9349,2.8358,3.2225,4.9882,False
2026-08-17T21:00:00,3.0677,1.1,1.25,1.707,3.3745,3.8346,5.2366,False
2026-08-17T22:00:00,0.9005,1.1,0.62,1.5505,0.9906,0.5583,1.3962,False
2026-08-17T23:00:00,0.954,1.1,0.62,1.4661,1.0494,0.5915,1.3987,False
2026-08-18T00:00:00,0.7691,1.1,0.62,1.4099,0.846,0.4768,1.0843,False
2026-08-18T01:00:00,0.5063,1.1,0.62,1.381,0.5569,0.3139,0.6992,False
2026-08-18T02:00:00,1.2113,1.1,0.62,1.3364,1.3324,0.751,1.6187,False
2026-08-18T03:00:00,0.6787,1.1,0.62,1.3207,0.7466,0.4208,0.8964,False
2026-08-18T04:00:00,0.7409,1.1,0.62,1.3135,0.8149,0.4593,0.9731,False
2026-08-18T05:00:00,0.7945,1.1,0.62,1.3212,0.874,0.4926,1.0497,False
2026-08-18T06:00:00,1.2294,1.1,1.25,1.3423,1.3523,1.5367,1.6502,False
2026-08-18T07:00:00,1.6195,1.1,1.25,1.3984,1.7815,2.0244,2.2647,False
2026-08-18T08:00:00,0.4988,1.1,1.25,1.3862,0.5487,0.6235,0.6914,False
2026-08-18T09:00:00,0.8183,1.1,1.25,1.3042,0.9002,1.0229,1.0673,False
2026-08-18T10:00:00,0.8876,1.1,1.25,1.2431,0.9764,1.1095,1.1034,False
2026-08-18T11:00:00,0.4195,1.1,1.25,1.1853,0.4615,0.5244,0.4973,False
2026-08-18T12:00:00,0.9827,1.1,1.25,1.1639,1.0809,1.2283,1.1437,False
2026-08-18T13:00:00,0.6851,1.1,0.62,1.1352,0.7536,0.4247,0.7777,False
2026-08-18T14:00:00,0.5217,1.1,0.62,1.1294,0.5738,0.3234,0.5892,False
2026-08-18T15:00:00,1.1379,1.1,1.25,1.144,1.2517,1.4224,1.3017,False
2026-08-18T16:00:00,0.9149,1.1,1.25,1.227,1.0064,1.1436,1.1226,False
2026-08-18T17:00:00,1.9342,1.1,1.25,1.2605,2.1277,2.4178,2.4381,False
2026-08-18T18:00:00,4.4257,1.1,1.25,1.3984,4.8683,5.5321,6.189,False
2026-08-18T19:00:00,3.8016,1.1,1.25,1.6327,4.1817,4.752,6.2068,False
2026-08-18T20:00:00,3.3938,1.1,1.25,1.682,3.7332,4.2423,5.7082,False
2026-08-18T21:00:00,2.7389,1.1,1.25,1.6339,3.0128,3.4236,4.475,False
2026-08-18T22:00:00,1.4012,1.1,0.62,1.5167,1.5414,0.8688,2.1252,False
2026-08-18T23:00:00,0.5359,1.1,0.62,1.3906,0.5895,0.3322,0.7452,False
