hour,kwh,g11PricePlnKwh,g12PricePlnKwh,rdnPricePlnKwh,g11CostPln,g12CostPln,rdnCostPln,rdnPriceMissing
2026-08-04T13:00:00,1.688,1.1,0.62,0.888,1.8568,1.0466,1.499,False
2026-08-04T14:00:00,2.7483,1.1,0.62,0.9711,3.0231,1.7039,2.6687,False
2026-08-04T15:00:00,1.0817,1.1,1.25,1.0526,1.1898,1.3521,1.1386,False
2026-08-04T16:00:00,0.9947,1.1,1.25,1.164,1.0942,1.2434,1.1578,False
2026-08-04T17:00:00,2.9875,1.1,1.25,1.3756,3.2863,3.7344,4.1097,False
2026-08-04T18:00:00,2.728,1.1,1.25,1.9793,3.0008,3.41,5.3996,False
2026-08-04T19:00:00,2.9628,1.1,1.25,2.7312,3.2591,3.7035,8.0919,False
2026-08-04T20:00:00,3.5395,1.1,1.25,2.6465,3.8935,4.4244,9.3672,False
2026-08-04T21:00:00,4.5598,1.1,1.25,1.962,5.0157,5.6997,8.9463,False
2026-08-04T22:00:00,4.0948,1.1,0.62,1.4481,4.5043,2.5388,5.9296,False
2026-08-04T23:00:00,1.3198,1.1,0.62,1.2779,1.4518,0.8183,1.6866,False
2026-08-05T00:00:00,0.5286,1.1,0.62,1.3363,0.5815,0.3277,0.7064,False
2026-08-05T01:00:00,0.743,1.1,0.62,1.2982,0.8173,0.4606,0.9645,False
2026-08-05T02:00:00,0.4088,1.1,0.62,1.2667,0.4497,0.2535,0.5179,False
2026-08-05T03:00:00,0.8453,1.1,0.62,1.2635,0.9298,0.5241,1.068,False
2026-08-05T04:00:00,0.4034,1.1,0.62,1.2663,0.4438,0.2501,0.5109,False
2026-08-05T05:00:00,0.7176,1.1,0.62,1.303,0.7893,0.4449,0.935,False
2026-08-05T06:00:00,1.9882,1.1,1.25,1.3366,2.187,2.4853,2.6574,False
2026-08-05T07:00:00,2.195,1.1,1.25,1.3073,2.4145,2.7437,2.8695,False
2026-08-05T08:00:00,1.2329,1.1,1.25,1.2208,1.3561,1.5411,1.5051,False
2026-08-05T09:00:00,0.6945,1.1,1.25,1.1123,0.764,0.8682,0.7725,False
2026-08-05T10:00:00,1.2215,1.1,1.25,0.9294,1.3437,1.5269,1.1353,False
2026-08-05T11:00:00,0.882,1.1,1.25,0.7103,0.9702,1.1026,0.6265,False
2026-08-05T12:00:00,1.3025,1.1,1.25,0.5633,1.4327,1.6281,0.7336,False
2026-08-05T13:00:00,2.1915,1.1,0.62,0.5925,2.4107,1.3587,1.2984,False
2026-08-05T14:00:00,2.5392,1.1,0.62,0.7715,2.7931,1.5743,1.9591,False
2026-08-05T15:00:00,1.0084,1.1,1.25,1.0033,1.1092,1.2605,1.0117,False
2026-08-05T16:00:00,1.2627,1.1,1.25,1.1447,1.389,1.5784,1.4455,False
2026-08-05T17:00:00,2.8279,1.1,1.25,1.3181,3.1107,3.5349,3.7274,False
2026-08-05T18:00:00,2.9049,1.1,1.25,1.8902,3.1953,3.6311,5.4909,False
2026-08-05T19:00:00,2.714,1.1,1.25,2.79,2.9854,3.3925,7.5721,False
2026-08-05T20:00:00,3.616,1.1,1.25,2.723,3.9776,4.52,9.8465,False
2026-08-05T21:00:00,4.9444,1.1,1.25,2.2459,5.4388,6.1805,11.1048,False
2026-08-05T22:00:00,4.0057,1.1,0.62,1.7348,4.4062,2.4835,6.9492,False
2026-08-05T23:00:00,1.6774,1.1,0.62,1.426,1.8451,1.04,2.392,False
2026-08-06T00:00:00,0.5746,1.1,0.62,1.3857,0.632,0.3562,0.7962,False
2026-08-06T01:00:00,0.3743,1.1,0.62,1.3344,0.4117,0.232,0.4994,False
2026-08-06T02:00:00,0.9574,1.1,0.62,1.3136,1.0532,0.5936,1.2577,False
2026-08-06T03:00:00,0.4136,1.1,0.62,1.2969,0.455,0.2564,0.5364,False
2026-08-06T04:00:00,0.8982,1.1,0.62,1.2938,0.9881,0.5569,1.1621,False
2026-08-06T05:00:00,0.3377,1.1,0.62,1.3098,0.3715,0.2094,0.4423,False
2026-08-06T06:00:00,1.7981,1.1,1.25,1.4112,1.9779,2.2477,2.5375,False
2026-08-06T07:00:00,2.8181,1.1,1.25,1.3616,3.0999,3.5227,3.8372,False
2026-08-06T08:00:00,0.6284,1.1,1.25,1.2396,0.6912,0.7855,0.7789,False
2026-08-06T09:00:00,0.9746,1.1,1.25,1.1306,1.072,1.2182,1.1018,False
2026-08-06T10:00:00,1.0289,1.1,1.25,1.0489,1.1318,1.2862,1.0792,False
2026-08-06T11:00:00,0.8507,1.1,1.25,0.9811,0.9358,1.0634,0.8346,False
2026-08-06T12:00:00,1.5129,1.1,1.25,1.0033,1.6642,1.8912,1.518,False
2026-08-06T13:00:00,1.8526,1.1,0.62,1.0338,2.0379,1.1486,1.9152,False
2026-08-06T14:00:00,2.8065,1.1,0.62,1.0901,3.0872,1.74,3.0594,False
2026-08-06T15:00:00,0.9513,1.1,1.25,1.1832,1.0464,1.1891,1.1255,False
2026-08-06T16:00:00,0.7589,1.1,1.25,1.2971,0.8348,0.9487,0.9844,False
2026-08-06T17:00:00,3.1593,1.1,1.25,1.4014,3.4752,3.9491,4.4275,False
2026-08-06T18:00:00,2.569,1.1,1.25,1.9855,2.8259,3.2112,5.1006,False
2026-08-06T19:00:00,2.7456,1.1,1.25,2.6126,3.0202,3.432,7.1731,False
2026-08-06T20:00:00,3.9439,1.1,1.25,2.5162,4.3383,4.9299,9.9238,False
2026-08-06T21:00:00,4.7422,1.1,1.25,2.0133,5.2164,5.9278,9.5475,False
2026-08-06T22:00:00,4.2545,1.1,0.62,1.4737,4.68,2.6378,6.2701,False
2026-08-06T23:00:00,1.1213,1.1,0.62,1.2795,1.2334,0.6952,1.4347,False
2026-08-07T00:00:00,0.6863,1.1,0.62,1.2991,0.7549,0.4255,0.8915,False
2026-08-07T01:00:00,0.7858,1.1,0.62,1.2714,0.8644,0.4872,0.9991,False
2026-08-07T02:00:00,0.3977,1.1,0.62,1.2479,0.4375,0.2466,0.4963,False
2026-08-07T03:00:00,0.9828,1.1,0.62,1.2342,1.0811,0.6093,1.2129,False
2026-08-07T04:00:00,0.363,1.1,0.62,1.2363,0.3993,0.225,0.4488,False
2026-08-07T05:00:00,0.7581,1.1,0.62,1.2647,0.8339,0.47,0.9587,False
2026-08-07T06:00:00,1.8854,1.1,1.25,1.3314,2.074,2.3568,2.5103,False
2026-08-07T07:00:00,2.3805,1.1,1.25,1.2895,2.6186,2.9757,3.0697,False
2026-08-07T08:00:00,1.3224,1.1,1.25,1.2398,1.4546,1.653,1.6395,False
2026-08-07T09:00:00,0.6195,1.1,1.25,1.1798,0.6815,0.7744,0.7309,False
2026-08-07T10:00:00,1.1365,1.1,1.25,1.0417,1.2501,1.4206,1.1839,False
2026-08-07T11:00:00,0.9972,1.1,1.25,0.9008,1.0969,1.2465,0.8983,False
2026-08-07T12:00:00,1.4064,1.1,1.25,0.7442,1.547,1.758,1.0466,False
2026-08-07T13:00:00,1.9941,1.1,0.62,0.6721,2.1935,1.2363,1.3403,False
2026-08-07T14:00:00,2.7394,1.1,0.62,0.6837,3.0134,1.6984,1.873,False
2026-08-07T15:00:00,1.0667,1.1,1.25,0.8548,1.1734,1.3334,0.9119,False
2026-08-07T16:00:00,1.2758,1.1,1.25,1.0315,1.4034,1.5947,1.3159,False
2026-08-07T17:00:00,2.6578,1.1,1.25,1.1364,2.9236,3.3222,3.0204,False
2026-08-07T18:00:00,3.0039,1.1,1.25,1.3838,3.3043,3.7549,4.1566,False
2026-08-07T19:00:00,2.5748,1.1,1.25,1.7425,2.8323,3.2185,4.4865,False
2026-08-07T20:00:00,3.5874,1.1,1.25,1.9925,3.9461,4.4842,7.1479,False
2026-08-07T21:00:00,5.1637,1.1,1.25,1.7734,5.68,6.4546,9.157,False
2026-08-07T22:00:00,3.7394,1.1,0.62,1.5349,4.1134,2.3185,5.7396,False
2026-08-07T23:00:00,1.7558,1.1,0.62,1.433,1.9313,1.0886,2.516,False
2026-08-08T00:00:00,0.3848,1.1,0.62,1.3847,0.4233,0.2386,0.5329,False
2026-08-08T01:00:00,0.6039,1.1,0.62,1.3466,0.6643,0.3744,0.8132,False
2026-08-08T02:00:00,0.9616,1.1,0.62,1.3195,1.0577,0.5962,1.2688,False
2026-08-08T03:00:00,0.4275,1.1,0.62,1.3194,0.4703,0.2651,0.5641,False
2026-08-08T04:00:00,0.6907,1.1,0.62,1.3111,0.7597,0.4282,0.9055,False
2026-08-08T05:00:00,0.5719,1.1,0.62,1.3124,0.6291,0.3546,0.7506,False
2026-08-08T06:00:00,1.8655,1.1,1.25,1.3053,2.052,2.3318,2.4349,False
2026-08-08T07:00:00,2.4815,1.1,1.25,1.2515,2.7297,3.1019,3.1056,False
2026-08-08T08:00:00,0.9109,1.1,1.25,1.1463,1.0019,1.1386,1.0441,False
2026-08-08T09:00:00,1.1152,1.1,1.25,0.915,1.2267,1.394,1.0204,False
2026-08-08T10:00:00,0.9769,1.1,1.25,0.5842,1.0746,1.2212,0.5707,False
2026-08-08T11:00:00,0.7083,1.1,1.25,0.5576,0.7791,0.8854,0.3949,False
2026-08-08T12:00:00,1.8042,1.1,1.25,0.557,1.9846,2.2552,1.0049,False
2026-08-08T13:00:00,1.9261,1.1,0.62,0.5579,2.1187,1.1942,1.0745,False
2026-08-08T14:00:00,2.5977,1.1,0.62,0.5674,2.8574,1.6106,1.474,False
2026-08-08T15:00:00,1.1791,1.1,1.25,0.6683,1.297,1.4739,0.7881,False
2026-08-08T16:00:00,0.8098,1.1,1.25,0.9542,0.8907,1.0122,0.7727,False
2026-08-08T17:00:00,3.2305,1.1,1.25,1.1718,3.5536,4.0381,3.7856,False
2026-08-08T18:00:00,2.5606,1.1,1.25,1.3228,2.8166,3.2007,3.3872,False
2026-08-08T19:00:00,2.8554,1.1,1.25,1.4895,3.1409,3.5692,4.2531,False
2026-08-08T20:00:00,3.6684,1.1,1.25,1.5667,4.0353,4.5856,5.7472,False
2026-08-08T21:00:00,4.7383,1.1,1.25,1.5254,5.2121,5.9229,7.2277,False
2026-08-08T22:00:00,4.3479,1.1,0.62,1.439,4.7827,2.6957,6.2568,False
2026-08-08T23:00:00,1.1724,1.1,0.62,1.3676,1.2897,0.7269,1.6034,False
2026-08-09T00:00:00,0.7146,1.1,0.62,1.321,0.7861,0.4431,0.944,False
2026-08-09T01:00:00,0.5721,1.1,0.62,1.2999,0.6293,0.3547,0.7436,False
2026-08-09T02:00:00,0.6236,1.1,0.62,1.2738,0.6859,0.3866,0.7943,False
2026-08-09T03:00:00,0.8867,1.1,0.62,1.2556,0.9753,0.5497,1.1133,False
2026-08-09T04:00:00,0.3579,1.1,0.62,1.2493,0.3936,0.2219,0.4471,False
2026-08-09T05:00:00,0.568,1.1,0.62,1.2404,0.6248,0.3522,0.7045,False
2026-08-09T06:00:00,1.9444,1.1,1.25,1.2215,2.1389,2.4305,2.3751,False
2026-08-09T07:00:00,2.3205,1.1,1.25,1.1386,2.5526,2.9007,2.6421,False
2026-08-09T08:00:00,1.0952,1.1,1.25,0.9214,1.2047,1.369,1.0091,False
2026-08-09T09:00:00,0.8878,1.1,1.25,0.5536,0.9766,1.1098,0.4915,False
2026-08-09T10:00:00,1.059,1.1,1.25,0.5344,1.1649,1.3238,0.566,False
2026-08-09T11:00:00,1.1305,1.1,1.25,0.5285,1.2435,1.4131,0.5975,False
2026-08-09T12:00:00,1.0402,1.1,1.25,0.5047,1.1442,1.3003,0.525,False
2026-08-09T13:00:00,2.0953,1.1,0.62,0.504,2.3048,1.2991,1.056,False
2026-08-09T14:00:00,2.6755,1.1,0.62,0.5156,2.943,1.6588,1.3794,False
2026-08-09T15:00:00,0.7896,1.1,1.25,0.5331,0.8686,0.987,0.421,False
2026-08-09T16:00:00,1.3806,1.1,1.25,0.553,1.5187,1.7258,0.7635,False
2026-08-09T17:00:00,2.6503,1.1,1.25,1.0091,2.9153,3.3128,2.6744,False
2026-08-09T18:00:00,3.061,1.1,1.25,1.338,3.3671,3.8263,4.0957,False
2026-08-09T19:00:00,2.5725,1.1,1.25,1.4426,2.8297,3.2156,3.7111,False
2026-08-09T20:00:00,3.7317,1.1,1.25,1.4719,4.1049,4.6646,5.4927,False
2026-08-09T21:00:00,5.2751,1.1,1.25,1.405,5.8026,6.5939,7.4114,False
2026-08-09T22:00:00,3.7851,1.1,0.62,1.3914,4.1636,2.3468,5.2666,False
2026-08-09T23:00:00,1.5578,1.1,0.62,1.3152,1.7136,0.9658,2.0488,False
2026-08-10T00:00:00,0.6281,1.1,0.62,1.266,0.6909,0.3894,0.7951,False
2026-08-10T01:00:00,0.5491,1.1,0.62,1.2025,0.604,0.3404,0.6603,False
2026-08-10T02:00:00,0.7336,1.1,0.62,1.1803,0.807,0.4549,0.866,False
2026-08-10T03:00:00,0.516,1.1,0.62,1.1779,0.5676,0.3199,0.6077,False
2026-08-10T04:00:00,0.6939,1.1,0.62,1.1985,0.7632,0.4302,0.8316,False
2026-08-10T05:00:00,0.6085,1.1,0.62,1.2762,0.6693,0.3772,0.7765,False
2026-08-10T06:00:00,1.6306,1.1,1.25,1.3927,1.7937,2.0383,2.271,False
2026-08-10T07:00:00,2.6985,1.1,1.25,1.3928,2.9683,3.3731,3.7584,False
2026-08-10T08:00:00,0.9603,1.1,1.25,1.3478,1.0564,1.2004,1.2943,False
2026-08-10T09:00:00,0.7821,1.1,1.25,1.2382,0.8603,0.9777,0.9684,False
2026-08-10T10:00:00,1.2863,1.1,1.25,1.1073,1.4149,1.6078,1.4243,False
2026-08-10T11:00:00,0.6662,1.1,1.25,0.9731,0.7328,0.8327,0.6483,False
2026-08-10T12:00:00,1.6768,1.1,1.25,0.8841,1.8445,2.096,1.4825,False
2026-08-10T13:00:00,1.6232,1.1,0.62,0.8626,1.7855,1.0064,1.4001,False
2026-08-10T14:00:00,2.8823,1.1,0.62,0.9526,3.1706,1.7871,2.7458,False
2026-08-10T15:00:00,1.2317,1.1,1.25,1.0685,1.3549,1.5397,1.3162,False
2026-08-10T16:00:00,0.8653,1.1,1.25,1.1921,0.9518,1.0816,1.0315,False
2026-08-10T17:00:00,3.1939,1.1,1.25,1.3983,3.5133,3.9924,4.4661,False
2026-08-10T18:00:00,2.5143,1.1,1.25,1.7252,2.7657,3.1429,4.3377,False
2026-08-10T19:00:00,3.0546,1.1,1.25,2.2386,3.3601,3.8183,6.838,False
2026-08-10T20:00:00,3.6838,1.1,1.25,2.1423,4.0521,4.6047,7.8916,False
2026-08-10T21:00:00,4.7915,1.1,1.25,1.6372,5.2707,5.9894,7.8447,False
2026-08-10T22:00:00,4.3433,1.1,0.62,1.4225,4.7776,2.6929,6.1785,False
2026-08-10T23:00:00,1.1568,1.1,0.62,1.3224,1.2725,0.7172,1.5298,False
2026-08-11T00:00:00,0.5749,1.1,0.62,1.2703,0.6324,0.3565,0.7304,False
2026-08-11T01:00:00,0.7781,1.1,0.62,1.2634,0.8559,0.4824,0.983,False
2026-08-11T02:00:00,0.5562,1.1,0.62,1.2353,0.6119,0.3449,0.6872,False
2026-08-11T03:00:00,0.7435,1.1,0.62,1.2129,0.8179,0.461,0.9018,False
2026-08-11T04:00:00,0.5763,1.1,0.62,1.2213,0.6339,0.3573,0.7038,False
2026-08-11T05:00:00,0.5855,1.1,0.62,1.2696,0.644,0.363,0.7434,False
2026-08-11T06:00:00,1.9087,1.1,1.25,1.3598,2.0996,2.3859,2.5955,False
2026-08-11T07:00:00,2.2188,1.1,1.25,1.3579,2.4407,2.7735,3.013,False
2026-08-11T08:00:00,1.29,1.1,1.25,1.2282,1.419,1.6125,1.5844,False
2026-08-11T09:00:00,0.8516,1.1,1.25,0.9976,0.9368,1.0645,0.8496,False
2026-08-11T10:00:00,0.9187,1.1,1.25,0.7019,1.0106,1.1484,0.6449,False
2026-08-11T11:00:00,1.1551,1.1,1.25,0.5325,1.2706,1.4439,0.6151,False
2026-08-11T12:00:00,1.0802,1.1,1.25,0.5263,1.1882,1.3502,0.5685,False
2026-08-11T13:00:00,2.198,1.1,0.62,0.5296,2.4177,1.3627,1.164,False
2026-08-11T14:00:00,2.4224,1.1,0.62,0.5224,2.6647,1.5019,1.2655,False
2026-08-11T15:00:00,0.9222,1.1,1.25,0.5411,1.0144,1.1527,0.499,False
2026-08-11T16:00:00,1.454,1.1,1.25,0.7369,1.5994,1.8175,1.0715,False
2026-08-11T17:00:00,2.4735,1.1,1.25,1.1072,2.7209,3.0919,2.7386,False
2026-08-11T18:00:00,2.9088,1.1,1.25,1.3411,3.1997,3.6361,3.9011,False
2026-08-11T19:00:00,2.6904,1.1,1.25,1.7384,2.9595,3.3631,4.6771,False
2026-08-11T20:00:00,3.6597,1.1,1.25,2.0347,4.0257,4.5746,7.4463,False
2026-08-11T21:00:00,4.9689,1.1,1.25,1.6943,5.4657,6.2111,8.419,False
2026-08-11T22:00:00,3.9476,1.1,0.62,1.4583,4.3424,2.4475,5.7568,False
2026-08-11T23:00:00,1.5226,1.1,0.62,1.3782,1.6749,0.944,2.0985,False
2026-08-12T00:00:00,0.5413,1.1,0.62,1.3759,0.5954,0.3356,0.7448,False
2026-08-12T01:00:00,0.3921,1.1,0.62,1.3477,0.4313,0.2431,0.5285,False
2026-08-12T02:00:00,0.9273,1.1,0.62,1.3173,1.02,0.5749,1.2215,False
2026-08-12T03:00:00,0.5249,1.1,0.62,1.2975,0.5774,0.3255,0.6811,False
2026-08-12T04:00:00,0.5183,1.1,0.62,1.3077,0.5701,0.3213,0.6777,False
2026-08-12T05:00:00,0.74,1.1,0.62,1.3723,0.814,0.4588,1.0155,False
2026-08-12T06:00:00,1.5987,1.1,1.25,1.4652,1.7586,1.9984,2.3424,False
2026-08-12T07:00:00,2.8541,1.1,1.25,1.4276,3.1395,3.5676,4.0745,False
2026-08-12T08:00:00,0.7877,1.1,1.25,1.3405,0.8665,0.9846,1.0559,False
2026-08-12T09:00:00,1.0441,1.1,1.25,1.1921,1.1485,1.3051,1.2446,False
2026-08-12T10:00:00,1.1618,1.1,1.25,0.9996,1.2779,1.4522,1.1613,False
2026-08-12T11:00:00,0.7573,1.1,1.25,0.7721,0.833,0.9466,0.5847,False
2026-08-12T12:00:00,1.6201,1.1,1.25,0.666,1.7821,2.0252,1.0791,False
2026-08-12T13:00:00,1.6589,1.1,0.62,0.6491,1.8248,1.0285,1.0768,False
2026-08-12T14:00:00,2.8575,1.1,0.62,0.7557,3.1432,1.7716,2.1595,False
2026-08-12T15:00:00,0.983,1.1,1.25,0.9567,1.0813,1.2287,0.9404,False
2026-08-12T16:00:00,1.0365,1.1,1.25,1.1167,1.1402,1.2956,1.1575,False
2026-08-12T17:00:00,3.2907,1.1,1.25,1.3091,3.6197,4.1134,4.3077,False
2026-08-12T18:00:00,2.5596,1.1,1.25,1.5603,2.8156,3.1995,3.9939,False
2026-08-12T19:00:00,2.7681,1.1,1.25,2.2651,3.0449,3.4601,6.2699,False
2026-08-12T20:00:00,3.5516,1.1,1.25,2.3182,3.9067,4.4395,8.2332,False
2026-08-12T21:00:00,4.8523,1.1,1.25,1.8366,5.3375,6.0654,8.9118,False
2026-08-12T22:00:00,4.1518,1.1,0.62,1.5482,4.5669,2.5741,6.4279,False
2026-08-12T23:00:00,1.3821,1.1,0.62,1.4578,1.5203,0.8569,2.0148,False
2026-08-13T00:00:00,0.5157,1.1,0.62,1.3723,0.5673,0.3197,0.7077,False
2026-08-13T01:00:00,0.792,1.1,0.62,1.3426,0.8712,0.491,1.0633,False
2026-08-13T02:00:00,0.3753,1.1,0.62,1.3171,0.4129,0.2327,0.4944,False
2026-08-13T03:00:00,0.9043,1.1,0.62,1.3121,0.9947,0.5607,1.1865,False
2026-08-13T04:00:00,0.5701,1.1,0.62,1.3218,0.6271,0.3534,0.7535,False
2026-08-13T05:00:00,0.3903,1.1,0.62,1.3716,0.4293,0.242,0.5353,False
2026-08-13T06:00:00,2.2587,1.1,1.25,1.449,2.4846,2.8234,3.2729,False
2026-08-13T07:00:00,2.1201,1.1,1.25,1.4223,2.3321,2.6501,3.0153,False
2026-08-13T08:00:00,1.2959,1.1,1.25,1.3316,1.4255,1.6199,1.7256,False
2026-08-13T09:00:00,0.7215,1.1,1.25,1.2073,0.7936,0.9018,0.871,False
2026-08-13T10:00:00,1.0449,1.1,1.25,1.0273,1.1494,1.3061,1.0734,False
2026-08-13T11:00:00,1.2822,1.1,1.25,0.7972,1.4104,1.6027,1.0222,False
2026-08-13T12:00:00,1.074,1.1,1.25,0.7045,1.1814,1.3424,0.7566,False
2026-08-13T13:00:00,2.0299,1.1,0.62,0.6817,2.2329,1.2586,1.3839,False
2026-08-13T14:00:00,2.6542,1.1,0.62,0.6949,2.9196,1.6456,1.8444,False
2026-08-13T15:00:00,1.0241,1.1,1.25,0.8409,1.1265,1.2801,0.8612,False
2026-08-13T16:00:00,1.2497,1.1,1.25,1.0981,1.3746,1.5621,1.3723,False
2026-08-13T17:00:00,2.8461,1.1,1.25,1.2983,3.1308,3.5577,3.6953,False
2026-08-13T18:00:00,2.9841,1.1,1.25,1.5615,3.2825,3.7302,4.6596,False
2026-08-13T19:00:00,2.613,1.1,1.25,2.0598,2.8743,3.2663,5.3824,False
2026-08-13T20:00:00,3.3921,1.1,1.25,2.2014,3.7313,4.2401,7.4675,False
2026-08-13T21:00:00,5.2376,1.1,1.25,1.828,5.7613,6.547,9.5742,False
2026-08-13T22:00:00,4.0164,1.1,0.62,1.4957,4.4181,2.4902,6.0074,False
2026-08-13T23:00:00,1.2862,1.1,0.62,1.3918,1.4148,0.7974,1.7901,False
2026-08-14T00:00:00,0.729,1.1,0.62,1.3637,0.8019,0.452,0.9941,False
2026-08-14T01:00:00,0.3696,1.1,0.62,1.3441,0.4066,0.2292,0.4968,False
2026-08-14T02:00:00,1.0075,1.1,0.62,1.3142,1.1082,0.6246,1.324,False
2026-08-14T03:00:00,0.3799,1.1,0.62,1.3022,0.4179,0.2355,0.4947,False
2026-08-14T04:00:00,0.758,1.1,0.62,1.3035,0.8338,0.47,0.9881,False
2026-08-14T05:00:00,0.7363,1.1,0.62,1.3589,0.81,0.4565,1.0007,False
2026-08-14T06:00:00,1.671,1.1,1.25,1.44,1.8381,2.0887,2.4062,False
2026-08-14T07:00:00,2.6882,1.1,1.25,1.4301,2.957,3.3602,3.8443,False
2026-08-14T08:00:00,0.6727,1.1,1.25,1.3373,0.74,0.8409,0.8996,False
2026-08-14T09:00:00,0.9694,1.1,1.25,1.1976,1.0663,1.2118,1.1609,False
2026-08-14T10:00:00,1.0954,1.1,1.25,1.0229,1.2049,1.3693,1.1205,False
2026-08-14T11:00:00,0.8176,1.1,1.25,0.8064,0.8993,1.022,0.6593,False
2026-08-14T12:00:00,1.5169,1.1,1.25,0.6185,1.6686,1.8961,0.9382,False
2026-08-14T13:00:00,1.7546,1.1,0.62,0.6046,1.9301,1.0879,1.0609,False
2026-08-14T14:00:00,2.6483,1.1,0.62,0.6591,2.9132,1.642,1.7456,False
2026-08-14T15:00:00,1.1819,1.1,1.25,0.8485,1.3001,1.4774,1.0028,False
2026-08-14T16:00:00,1.0166,1.1,1.25,1.1203,1.1183,1.2707,1.1389,False
2026-08-14T17:00:00,3.1236,1.1,1.25,1.3078,3.4359,3.9045,4.085,False
2026-08-14T18:00:00,2.7105,1.1,1.25,1.517,2.9816,3.3881,4.1118,False
2026-08-14T19:00:00,2.5711,1.1,1.25,2.0278,2.8282,3.2139,5.2138,False
2026-08-14T20:00:00,3.7784,1.1,1.25,2.0919,4.1562,4.7229,7.904,False
2026-08-14T21:00:00,4.6575,1.1,1.25,1.7197,5.1233,5.8219,8.0096,False
2026-08-14T22:00:00,4.2744,1.1,0.62,1.4961,4.7019,2.6501,6.3951,False
2026-08-14T23:00:00,1.3159,1.1,0.62,1.4201,1.4475,0.8159,1.8687,False
2026-08-15T00:00:00,0.3559,1.1,0.62,1.3858,0.3914,0.2206,0.4931,False
2026-08-15T01:00:00,0.8554,1.1,0.62,1.3745,0.941,0.5304,1.1758,False
2026-08-15T02:00:00,0.4258,1.1,0.62,1.3463,0.4684,0.264,0.5732,False
2026-08-15T03:00:00,0.9181,1.1,0.62,1.3418,1.0099,0.5692,1.2319,False
2026-08-15T04:00:00,0.4225,1.1,0.62,1.3229,0.4648,0.262,0.5589,False
2026-08-15T05:00:00,0.5215,1.1,0.62,1.3209,0.5737,0.3233,0.6889,False
2026-08-15T06:00:00,2.2435,1.1,1.25,1.3274,2.4678,2.8044,2.9781,False
2026-08-15T07:00:00,2.17,1.1,1.25,1.2365,2.387,2.7125,2.6831,False
2026-08-15T08:00:00,1.0471,1.1,1.25,1.0016,1.1518,1.3089,1.0488,False
2026-08-15T09:00:00,0.9035,1.1,1.25,0.6524,0.9938,1.1294,0.5895,False
2026-08-15T10:00:00,0.9698,1.1,1.25,0.5353,1.0667,1.2122,0.5191,False
2026-08-15T11:00:00,1.0525,1.1,1.25,0.5389,1.1577,1.3156,0.5672,False
2026-08-15T12:00:00,1.3014,1.1,1.25,0.52,1.4316,1.6268,0.6768,False
2026-08-15T13:00:00,2.2326,1.1,0.62,0.5217,2.4558,1.3842,1.1648,False
2026-08-15T14:00:00,2.5809,1.1,0.62,0.5395,2.839,1.6001,1.3923,False
2026-08-15T15:00:00,0.8237,1.1,1.25,0.5773,0.9061,1.0296,0.4755,False
2026-08-15T16:00:00,1.4139,1.1,1.25,0.7922,1.5553,1.7674,1.1201,False
2026-08-15T17:00:00,2.852,1.1,1.25,1.2017,3.1372,3.565,3.4274,False
2026-08-15T18:00:00,2.6524,1.1,1.25,1.4256,2.9177,3.3155,3.7814,False
2026-08-15T19:00:00,2.9525,1.1,1.25,1.506,3.2477,3.6906,4.4466,False
2026-08-15T20:00:00,3.4446,1.1,1.25,1.5546,3.7891,4.3058,5.355,False
2026-08-15T21:00:00,5.1642,1.1,1.25,1.5124,5.6806,6.4553,7.8103,False
2026-08-15T22:00:00,3.6885,1.1,0.62,1.4574,4.0573,2.2869,5.3756,False
2026-08-15T23:00:00,1.518,1.1,0.62,1.4076,1.6698,0.9411,2.1367,False
2026-08-16T00:00:00,0.66,1.1,0.62,1.432,0.726,0.4092,0.9451,False
2026-08-16T01:00:00,0.3889,1.1,0.62,1.4007,0.4278,0.2411,0.5448,False
2026-08-16T02:00:00,0.9332,1.1,0.62,1.3741,1.0265,0.5786,1.2823,False
2026-08-16T03:00:00,0.411,1.1,0.62,1.3465,0.4521,0.2548,0.5534,False
2026-08-16T04:00:00,0.7936,1.1,0.62,1.3395,0.8729,0.492,1.063,False
2026-08-16T05:00:00,0.5655,1.1,0.62,1.3487,0.6221,0.3506,0.7627,False
2026-08-16T06:00:00,1.7756,1.1,1.25,1.341,1.9532,2.2196,2.3812,False
2026-08-16T07:00:00,2.6674,1.1,1.25,1.2978,2.9341,3.3342,3.4617,False
2026-08-16T08:00:00,0.6621,1.1,1.25,1.2262,0.7283,0.8277,0.8119,False
2026-08-16T09:00:00,0.9257,1.1,1.25,1.1071,1.0182,1.1571,1.0248,False
2026-08-16T10:00:00,1.2691,1.1,1.25,0.9526,1.396,1.5864,1.2089,False
2026-08-16T11:00:00,0.8252,1.1,1.25,0.7779,0.9078,1.0316,0.6419,False
2026-08-16T12:00:00,1.4284,1.1,1.25,0.7036,1.5712,1.7855,1.005,False
2026-08-16T13:00:00,1.9408,1.1,0.62,0.6475,2.1349,1.2033,1.2568,False
2026-08-16T14:00:00,2.7435,1.1,0.62,0.6999,3.0178,1.701,1.9201,False
2026-08-16T15:00:00,1.2137,1.1,1.25,0.8357,1.335,1.5171,1.0143,False
2026-08-16T16:00:00,0.7683,1.1,1.25,1.1046,0.8451,0.9603,0.8486,False
2026-08-16T17:00:00,3.1992,1.1,1.25,1.282,3.5191,3.999,4.1012,False
