hour,kwh,g11PricePlnKwh,g12PricePlnKwh,rdnPricePlnKwh,g11CostPln,g12CostPln,rdnCostPln,rdnPriceMissing
2026-08-17T19:00:00,1.8992,1.1,1.25,2.0008,2.0891,2.374,3.7999,False
2026-08-17T20:00:00,1.4202,1.1,1.25,1.9349,1.5622,1.7752,2.7479,False
2026-08-17T21:00:00,1.9459,1.1,1.25,1.707,2.1405,2.4323,3.3216,False
2026-08-17T22:00:00,2.1784,1.1,0.62,1.5505,2.3963,1.3506,3.3776,False
2026-08-17T23:00:00,3.7549,1.1,0.62,1.4661,4.1304,2.3281,5.5052,False
2026-08-18T00:00:00,1.4742,1.1,0.62,1.4099,1.6216,0.914,2.0784,False
2026-08-18T01:00:00,1.2177,1.1,0.62,1.381,1.3395,0.755,1.6816,False
2026-08-18T02:00:00,0.8715,1.1,0.62,1.3364,0.9587,0.5403,1.1647,False
2026-08-18T03:00:00,0.4831,1.1,0.62,1.3207,0.5314,0.2995,0.638,False
2026-08-18T04:00:00,0.7458,1.1,0.62,1.3135,0.8204,0.4624,0.9796,False
2026-08-18T05:00:00,0.7552,1.1,0.62,1.3212,0.8307,0.4682,0.9978,False
2026-08-18T06:00:00,0.5475,1.1,1.25,1.3423,0.6023,0.6844,0.735,False
2026-08-18T07:00:00,0.445,1.1,1.25,1.3984,0.4895,0.5563,0.6223,False
2026-08-18T08:00:00,0.2374,1.1,1.25,1.3862,0.2612,0.2968,0.3291,False
2026-08-18T09:00:00,0.4808,1.1,1.25,1.3042,0.5289,0.601,0.6271,False
2026-08-18T10:00:00,0.5261,1.1,1.25,1.2431,0.5787,0.6576,0.654,False
2026-08-18T11:00:00,0.6362,1.1,1.25,1.1853,0.6998,0.7953,0.7541,False
2026-08-18T12:00:00,0.9822,1.1,1.25,1.1639,1.0804,1.2278,1.1432,False
2026-08-18T13:00:00,1.2722,1.1,0.62,1.1352,1.3994,0.7887,1.4441,False
2026-08-18T14:00:00,0.9565,1.1,0.62,1.1294,1.0521,0.593,1.0803,False
2026-08-18T15:00:00,1.5178,1.1,1.25,1.144,1.6696,1.8973,1.7364,False
2026-08-18T16:00:00,0.962,1.1,1.25,1.227,1.0582,1.2025,1.1804,False
2026-08-18T17:00:00,1.188,1.1,1.25,1.2605,1.3068,1.485,1.4975,False
2026-08-18T18:00:00,1.1848,1.1,1.25,1.3984,1.3032,1.481,1.6568,False
2026-08-18T19:00:00,1.3159,1.1,1.25,1.6327,1.4475,1.6449,2.1484,False
2026-08-18T20:00:00,2.2366,1.1,1.25,1.682,2.4602,2.7957,3.7618,False
2026-08-18T21:00:00,1.525,1.1,1.25,1.6339,1.6775,1.9062,2.4916,False
2026-08-18T22:00:00,2.2889,1.1,0.62,1.5167,2.5177,1.4191,3.4714,False
2026-08-18T23:00:00,3.589,1.1,0.62,1.3906,3.9478,2.2252,4.9908,False
