hour,kwh,g11PricePlnKwh,g12PricePlnKwh,rdnPricePlnKwh,g11CostPln,g12CostPln,rdnCostPln,rdnPriceMissing
2026-08-17T17:00:00,2.6514,1.1,1.25,1.664,2.9166,3.3143,4.4119,False
2026-08-17T18:00:00,3.0803,1.1,1.25,1.8182,3.3883,3.8504,5.6005,False
2026-08-17T19:00:00,3.264,1.1,1.25,2.0008,3.5904,4.08,6.5305,False
2026-08-17T20:00:00,3.7066,1.1,1.25,1.9349,4.0773,4.6333,7.1721,False
2026-08-17T21:00:00,4.8848,1.1,1.25,1.707,5.3733,6.106,8.3385,False
2026-08-17T22:00:00,5.0943,1.1,0.62,1.5505,5.6037,3.1585,7.8985,False
2026-08-17T23:00:00,2.9597,1.1,0.62,1.4661,3.2557,1.835,4.3394,False
2026-08-18T00:00:00,1.5733,1.1,0.62,1.4099,1.7306,0.9754,2.2181,False
2026-08-18T01:00:00,1.2397,1.1,0.62,1.381,1.3637,0.7686,1.712,False
2026-08-18T02:00:00,1.2601,1.1,0.62,1.3364,1.3861,0.7812,1.6839,False
2026-08-18T03:00:00,0.35,1.1,0.62,1.3207,0.385,0.217,0.4622,False
2026-08-18T04:00:00,0.6296,1.1,0.62,1.3135,0.6926,0.3904,0.827,False
2026-08-18T05:00:00,0.8108,1.1,0.62,1.3212,0.8919,0.5027,1.0712,False
2026-08-18T06:00:00,2.0301,1.1,1.25,1.3423,2.2331,2.5376,2.725,False
2026-08-18T07:00:00,1.6429,1.1,1.25,1.3984,1.8071,2.0536,2.2973,False
2026-08-18T08:00:00,0.5899,1.1,1.25,1.3862,0.6489,0.7374,0.8177,False
2026-08-18T09:00:00,0.5407,1.1,1.25,1.3042,0.5947,0.6758,0.7052,False
2026-08-18T10:00:00,1.0469,1.1,1.25,1.2431,1.1516,1.3086,1.3014,False
2026-08-18T11:00:00,0.4983,1.1,1.25,1.1853,0.5481,0.6228,0.5906,False
2026-08-18T12:00:00,1.0712,1.1,1.25,1.1639,1.1783,1.339,1.2468,False
2026-08-18T13:00:00,0.888,1.1,0.62,1.1352,0.9768,0.5505,1.008,False
2026-08-18T14:00:00,0.8302,1.1,0.62,1.1294,0.9133,0.5147,0.9377,False
2026-08-18T15:00:00,1.1876,1.1,1.25,1.144,1.3064,1.4845,1.3586,False
2026-08-18T16:00:00,0.7813,1.1,1.25,1.227,0.8594,0.9766,0.9587,False
2026-08-18T17:00:00,3.156,1.1,1.25,1.2605,3.4716,3.945,3.9781,False
2026-08-18T18:00:00,2.8282,1.1,1.25,1.3984,3.1111,3.5353,3.9551,False
2026-08-18T19:00:00,3.0945,1.1,1.25,1.6327,3.4039,3.8681,5.0524,False
2026-08-18T20:00:00,3.5057,1.1,1.25,1.682,3.8563,4.3821,5.8964,False
2026-08-18T21:00:00,5.056,1.1,1.25,1.6339,5.5616,6.3201,8.261,False
2026-08-18T22:00:00,5.0113,1.1,0.62,1.5167,5.5124,3.107,7.6005,False
2026-08-18T23:00:00,2.8787,1.1,0.62,1.3906,3.1666,1.7848,4.0031,False
