hour,kwh,g11PricePlnKwh,g12PricePlnKwh,rdnPricePlnKwh,g11CostPln,g12CostPln,rdnCostPln,rdnPriceMissing
2026-08-09T05:00:00,0.8466,1.1,0.62,1.2404,0.9313,0.5249,1.0501,False
2026-08-09T06:00:00,2.0763,1.1,1.25,1.2215,2.2839,2.5953,2.5361,False
2026-08-09T07:00:00,2.0492,1.1,1.25,1.1386,2.2541,2.5615,2.3332,False
2026-08-09T08:00:00,0.7604,1.1,1.25,0.9214,0.8364,0.9505,0.7006,False
2026-08-09T09:00:00,0.4389,1.1,1.25,0.5536,0.4828,0.5487,0.243,False
2026-08-09T10:00:00,0.5695,1.1,1.25,0.5344,0.6264,0.7119,0.3043,False
2026-08-09T11:00:00,0.772,1.1,1.25,0.5285,0.8492,0.965,0.408,False
2026-08-09T12:00:00,0.3867,1.1,1.25,0.5047,0.4254,0.4834,0.1952,False
2026-08-09T13:00:00,0.7211,1.1,0.62,0.504,0.7932,0.4471,0.3634,False
2026-08-09T14:00:00,0.5906,1.1,0.62,0.5156,0.6496,0.3661,0.3045,False
2026-08-09T15:00:00,0.4,1.1,1.25,0.5331,0.44,0.5,0.2132,False
2026-08-09T16:00:00,0.7708,1.1,1.25,0.553,0.8479,0.9635,0.4263,False
2026-08-09T17:00:00,1.9834,1.1,1.25,1.0091,2.1817,2.4792,2.0014,False
2026-08-09T18:00:00,3.1725,1.1,1.25,1.338,3.4897,3.9656,4.2449,False
2026-08-09T19:00:00,4.0455,1.1,1.25,1.4426,4.45,5.0568,5.836,False
2026-08-09T20:00:00,4.2893,1.1,1.25,1.4719,4.7182,5.3616,6.3135,False
2026-08-09T21:00:00,4.3313,1.1,1.25,1.405,4.7644,5.4141,6.0854,False
2026-08-09T22:00:00,3.8052,1.1,0.62,1.3914,4.1858,2.3593,5.2946,False
2026-08-09T23:00:00,1.1609,1.1,0.62,1.3152,1.277,0.7198,1.5269,False
2026-08-10T00:00:00,0.411,1.1,0.62,1.266,0.4521,0.2548,0.5203,False
2026-08-10T01:00:00,0.533,1.1,0.62,1.2025,0.5863,0.3305,0.641,False
2026-08-10T02:00:00,0.7347,1.1,0.62,1.1803,0.8081,0.4555,0.8672,False
2026-08-10T03:00:00,0.3818,1.1,0.62,1.1779,0.42,0.2367,0.4497,False
2026-08-10T04:00:00,0.7993,1.1,0.62,1.1985,0.8792,0.4956,0.958,False
2026-08-10T05:00:00,0.8491,1.1,0.62,1.2762,0.9341,0.5265,1.0836,False
2026-08-10T06:00:00,2.0089,1.1,1.25,1.3927,2.2098,2.5111,2.7978,False
2026-08-10T07:00:00,2.3594,1.1,1.25,1.3928,2.5954,2.9493,3.2861,False
2026-08-10T08:00:00,0.5311,1.1,1.25,1.3478,0.5842,0.6639,0.7159,False
2026-08-10T09:00:00,0.5707,1.1,1.25,1.2382,0.6278,0.7134,0.7067,False
2026-08-10T10:00:00,0.5726,1.1,1.25,1.1073,0.6298,0.7157,0.634,False
2026-08-10T11:00:00,0.3839,1.1,1.25,0.9731,0.4222,0.4798,0.3735,False
2026-08-10T12:00:00,0.9598,1.1,1.25,0.8841,1.0558,1.1998,0.8486,False
2026-08-10T13:00:00,0.3815,1.1,0.62,0.8626,0.4196,0.2365,0.3291,False
2026-08-10T14:00:00,0.5757,1.1,0.62,0.9526,0.6333,0.3569,0.5484,False
2026-08-10T15:00:00,0.6926,1.1,1.25,1.0685,0.7619,0.8658,0.7401,False
2026-08-10T16:00:00,0.408,1.1,1.25,1.1921,0.4488,0.51,0.4864,False
2026-08-10T17:00:00,2.2803,1.1,1.25,1.3983,2.5084,2.8504,3.1887,False
2026-08-10T18:00:00,2.5536,1.1,1.25,1.7252,2.809,3.1921,4.4056,False
2026-08-10T19:00:00,4.2265,1.1,1.25,2.2386,4.6491,5.2831,9.4613,False
2026-08-10T20:00:00,4.4367,1.1,1.25,2.1423,4.8804,5.5459,9.5047,False
2026-08-10T21:00:00,3.8005,1.1,1.25,1.6372,4.1805,4.7506,6.2221,False
2026-08-10T22:00:00,4.3598,1.1,0.62,1.4225,4.7958,2.7031,6.202,False
2026-08-10T23:00:00,0.8334,1.1,0.62,1.3224,0.9167,0.5167,1.1021,False
2026-08-11T00:00:00,0.6055,1.1,0.62,1.2703,0.6661,0.3754,0.7692,False
2026-08-11T01:00:00,0.5551,1.1,0.62,1.2634,0.6106,0.3441,0.7013,False
2026-08-11T02:00:00,0.538,1.1,0.62,1.2353,0.5918,0.3336,0.6646,False
2026-08-11T03:00:00,0.7117,1.1,0.62,1.2129,0.7829,0.4413,0.8632,False
2026-08-11T04:00:00,0.3734,1.1,0.62,1.2213,0.4107,0.2315,0.456,False
2026-08-11T05:00:00,0.745,1.1,0.62,1.2696,0.8195,0.4619,0.9458,False
2026-08-11T06:00:00,2.3122,1.1,1.25,1.3598,2.5434,2.8903,3.1442,False
2026-08-11T07:00:00,1.9648,1.1,1.25,1.3579,2.1613,2.456,2.6681,False
2026-08-11T08:00:00,0.7631,1.1,1.25,1.2282,0.8394,0.9538,0.9372,False
2026-08-11T09:00:00,0.5726,1.1,1.25,0.9976,0.6299,0.7158,0.5712,False
2026-08-11T10:00:00,0.3851,1.1,1.25,0.7019,0.4236,0.4814,0.2703,False
2026-08-11T11:00:00,0.7624,1.1,1.25,0.5325,0.8386,0.953,0.406,False
2026-08-11T12:00:00,0.3948,1.1,1.25,0.5263,0.4343,0.4935,0.2078,False
2026-08-11T13:00:00,0.8936,1.1,0.62,0.5296,0.983,0.554,0.4733,False
2026-08-11T14:00:00,0.3756,1.1,0.62,0.5224,0.4132,0.2329,0.1962,False
2026-08-11T15:00:00,0.4105,1.1,1.25,0.5411,0.4516,0.5132,0.2221,False
2026-08-11T16:00:00,0.8729,1.1,1.25,0.7369,0.9602,1.0911,0.6433,False
2026-08-11T17:00:00,1.9159,1.1,1.25,1.1072,2.1075,2.3948,2.1212,False
2026-08-11T18:00:00,2.9098,1.1,1.25,1.3411,3.2007,3.6372,3.9024,False
2026-08-11T19:00:00,3.9016,1.1,1.25,1.7384,4.2918,4.8771,6.7827,False
2026-08-11T20:00:00,4.4742,1.1,1.25,2.0347,4.9216,5.5928,9.1035,False
2026-08-11T21:00:00,4.3521,1.1,1.25,1.6943,4.7873,5.4402,7.374,False
2026-08-11T22:00:00,3.9889,1.1,0.62,1.4583,4.3878,2.4731,5.817,False
2026-08-11T23:00:00,1.209,1.1,0.62,1.3782,1.33,0.7496,1.6663,False
2026-08-12T00:00:00,0.5272,1.1,0.62,1.3759,0.5799,0.3269,0.7254,False
2026-08-12T01:00:00,0.393,1.1,0.62,1.3477,0.4323,0.2436,0.5296,False
2026-08-12T02:00:00,0.7689,1.1,0.62,1.3173,0.8457,0.4767,1.0128,False
2026-08-12T03:00:00,0.5281,1.1,0.62,1.2975,0.5809,0.3274,0.6852,False
2026-08-12T04:00:00,0.5388,1.1,0.62,1.3077,0.5926,0.334,0.7046,False
2026-08-12T05:00:00,0.834,1.1,0.62,1.3723,0.9174,0.5171,1.1445,False
2026-08-12T06:00:00,1.92,1.1,1.25,1.4652,2.112,2.4001,2.8132,False
2026-08-12T07:00:00,2.6316,1.1,1.25,1.4276,2.8948,3.2895,3.7569,False
2026-08-12T08:00:00,0.3977,1.1,1.25,1.3405,0.4375,0.4972,0.5331,False
2026-08-12T09:00:00,0.5568,1.1,1.25,1.1921,0.6124,0.696,0.6637,False
2026-08-12T10:00:00,0.7304,1.1,1.25,0.9996,0.8034,0.913,0.7301,False
2026-08-12T11:00:00,0.4033,1.1,1.25,0.7721,0.4436,0.5041,0.3114,False
2026-08-12T12:00:00,0.7379,1.1,1.25,0.666,0.8117,0.9224,0.4915,False
2026-08-12T13:00:00,0.418,1.1,0.62,0.6491,0.4598,0.2592,0.2713,False
2026-08-12T14:00:00,0.7147,1.1,0.62,0.7557,0.7862,0.4431,0.5401,False
2026-08-12T15:00:00,0.587,1.1,1.25,0.9567,0.6457,0.7338,0.5616,False
2026-08-12T16:00:00,0.3579,1.1,1.25,1.1167,0.3937,0.4474,0.3997,False
2026-08-12T17:00:00,2.531,1.1,1.25,1.3091,2.7841,3.1637,3.3132,False
2026-08-12T18:00:00,2.4022,1.1,1.25,1.5603,2.6424,3.0028,3.7483,False
2026-08-12T19:00:00,4.0856,1.1,1.25,2.2651,4.4942,5.107,9.2542,False
2026-08-12T20:00:00,4.6416,1.1,1.25,2.3182,5.1058,5.802,10.7601,False
2026-08-12T21:00:00,4.0061,1.1,1.25,1.8366,4.4067,5.0076,7.3576,False
2026-08-12T22:00:00,4.2452,1.1,0.62,1.5482,4.6697,2.632,6.5726,False
2026-08-12T23:00:00,0.8411,1.1,0.62,1.4578,0.9252,0.5215,1.2261,False
2026-08-13T00:00:00,0.5863,1.1,0.62,1.3723,0.6449,0.3635,0.8046,False
2026-08-13T01:00:00,0.7701,1.1,0.62,1.3426,0.8471,0.4774,1.0339,False
2026-08-13T02:00:00,0.3768,1.1,0.62,1.3171,0.4144,0.2336,0.4962,False
2026-08-13T03:00:00,0.6907,1.1,0.62,1.3121,0.7598,0.4282,0.9063,False
2026-08-13T04:00:00,0.5945,1.1,0.62,1.3218,0.654,0.3686,0.7859,False
2026-08-13T05:00:00,0.6483,1.1,0.62,1.3716,0.7131,0.4019,0.8892,False
2026-08-13T06:00:00,2.2245,1.1,1.25,1.449,2.4469,2.7806,3.2233,False
2026-08-13T07:00:00,1.9379,1.1,1.25,1.4223,2.1317,2.4224,2.7563,False
2026-08-13T08:00:00,0.8403,1.1,1.25,1.3316,0.9243,1.0503,1.1189,False
2026-08-13T09:00:00,0.3826,1.1,1.25,1.2073,0.4209,0.4783,0.4619,False
2026-08-13T10:00:00,0.3762,1.1,1.25,1.0273,0.4138,0.4703,0.3865,False
2026-08-13T11:00:00,0.9426,1.1,1.25,0.7972,1.0369,1.1783,0.7515,False
2026-08-13T12:00:00,0.3907,1.1,1.25,0.7045,0.4298,0.4884,0.2753,False
2026-08-13T13:00:00,0.7196,1.1,0.62,0.6817,0.7915,0.4461,0.4906,False
2026-08-13T14:00:00,0.4184,1.1,0.62,0.6949,0.4602,0.2594,0.2907,False
2026-08-13T15:00:00,0.5839,1.1,1.25,0.8409,0.6422,0.7298,0.491,False
2026-08-13T16:00:00,0.7221,1.1,1.25,1.0981,0.7943,0.9026,0.793,False
2026-08-13T17:00:00,1.9461,1.1,1.25,1.2983,2.1407,2.4326,2.5267,False
2026-08-13T18:00:00,2.9967,1.1,1.25,1.5615,3.2964,3.7459,4.6793,False
2026-08-13T19:00:00,4.0627,1.1,1.25,2.0598,4.469,5.0784,8.3685,False
2026-08-13T20:00:00,4.2546,1.1,1.25,2.2014,4.6801,5.3183,9.3664,False
2026-08-13T21:00:00,4.3099,1.1,1.25,1.828,4.7409,5.3874,7.8785,False
2026-08-13T22:00:00,4.0311,1.1,0.62,1.4957,4.4342,2.4993,6.0293,False
2026-08-13T23:00:00,0.954,1.1,0.62,1.3918,1.0494,0.5915,1.3277,False
2026-08-14T00:00:00,0.5945,1.1,0.62,1.3637,0.6539,0.3686,0.8107,False
2026-08-14T01:00:00,0.402,1.1,0.62,1.3441,0.4422,0.2492,0.5403,False
2026-08-14T02:00:00,0.8576,1.1,0.62,1.3142,0.9434,0.5317,1.127,False
2026-08-14T03:00:00,0.35,1.1,0.62,1.3022,0.385,0.217,0.4557,False
2026-08-14T04:00:00,0.5534,1.1,0.62,1.3035,0.6088,0.3431,0.7214,False
2026-08-14T05:00:00,1.0089,1.1,0.62,1.3589,1.1097,0.6255,1.371,False
2026-08-14T06:00:00,2.0296,1.1,1.25,1.44,2.2326,2.537,2.9227,False
2026-08-14T07:00:00,2.263,1.1,1.25,1.4301,2.4893,2.8287,3.2363,False
2026-08-14T08:00:00,0.3965,1.1,1.25,1.3373,0.4362,0.4956,0.5302,False
2026-08-14T09:00:00,0.7599,1.1,1.25,1.1976,0.8359,0.9499,0.9101,False
2026-08-14T10:00:00,0.5527,1.1,1.25,1.0229,0.608,0.6909,0.5654,False
2026-08-14T11:00:00,0.3836,1.1,1.25,0.8064,0.422,0.4795,0.3093,False
2026-08-14T12:00:00,0.8891,1.1,1.25,0.6185,0.9781,1.1114,0.5499,False
2026-08-14T13:00:00,0.3845,1.1,0.62,0.6046,0.4229,0.2384,0.2325,False
2026-08-14T14:00:00,0.5461,1.1,0.62,0.6591,0.6007,0.3386,0.36,False
2026-08-14T15:00:00,0.5823,1.1,1.25,0.8485,0.6406,0.7279,0.4941,False
2026-08-14T16:00:00,0.5287,1.1,1.25,1.1203,0.5816,0.6609,0.5923,False
2026-08-14T17:00:00,2.3357,1.1,1.25,1.3078,2.5693,2.9196,3.0546,False
2026-08-14T18:00:00,2.5397,1.1,1.25,1.517,2.7937,3.1747,3.8527,False
2026-08-14T19:00:00,4.2552,1.1,1.25,2.0278,4.6808,5.3191,8.6288,False
2026-08-14T20:00:00,4.4906,1.1,1.25,2.0919,4.9397,5.6133,9.394,False
2026-08-14T21:00:00,4.0637,1.1,1.25,1.7197,4.4701,5.0796,6.9884,False
2026-08-14T22:00:00,4.249,1.1,0.62,1.4961,4.6739,2.6344,6.3571,False
2026-08-14T23:00:00,0.985,1.1,0.62,1.4201,1.0835,0.6107,1.3988,False
2026-08-15T00:00:00,0.3469,1.1,0.62,1.3858,0.3816,0.2151,0.4807,False
2026-08-15T01:00:00,0.7314,1.1,0.62,1.3745,0.8046,0.4535,1.0054,False
2026-08-15T02:00:00,0.3878,1.1,0.62,1.3463,0.4266,0.2404,0.5221,False
2026-08-15T03:00:00,0.8923,1.1,0.62,1.3418,0.9815,0.5532,1.1973,False
2026-08-15T04:00:00,0.3856,1.1,0.62,1.3229,0.4242,0.2391,0.5101,False
2026-08-15T05:00:00,0.6449,1.1,0.62,1.3209,0.7094,0.3998,0.8518,False
2026-08-15T06:00:00,2.4899,1.1,1.25,1.3274,2.7388,3.1123,3.3051,False
2026-08-15T07:00:00,1.9804,1.1,1.25,1.2365,2.1784,2.4754,2.4486,False
2026-08-15T08:00:00,0.7315,1.1,1.25,1.0016,0.8046,0.9143,0.7326,False
2026-08-15T09:00:00,0.3857,1.1,1.25,0.6524,0.4243,0.4821,0.2516,False
2026-08-15T10:00:00,0.5349,1.1,1.25,0.5353,0.5884,0.6686,0.2863,False
2026-08-15T11:00:00,0.7541,1.1,1.25,0.5389,0.8296,0.9427,0.4064,False
2026-08-15T12:00:00,0.3739,1.1,1.25,0.52,0.4113,0.4673,0.1944,False
2026-08-15T13:00:00,0.7239,1.1,0.62,0.5217,0.7963,0.4488,0.3777,False
2026-08-15T14:00:00,0.5548,1.1,0.62,0.5395,0.6103,0.344,0.2993,False
2026-08-15T15:00:00,0.3501,1.1,1.25,0.5773,0.3851,0.4376,0.2021,False
2026-08-15T16:00:00,0.6923,1.1,1.25,0.7922,0.7615,0.8653,0.5484,False
2026-08-15T17:00:00,2.0893,1.1,1.25,1.2017,2.2983,2.6117,2.5109,False
2026-08-15T18:00:00,2.6614,1.1,1.25,1.4256,2.9275,3.3268,3.7942,False
2026-08-15T19:00:00,4.1129,1.1,1.25,1.506,4.5242,5.1412,6.1943,False
2026-08-15T20:00:00,4.4326,1.1,1.25,1.5546,4.8758,5.5407,6.8908,False
2026-08-15T21:00:00,4.533,1.1,1.25,1.5124,4.9863,5.6663,6.8556,False
2026-08-15T22:00:00,3.9009,1.1,0.62,1.4574,4.2909,2.4185,5.6851,False
2026-08-15T23:00:00,1.0368,1.1,0.62,1.4076,1.1404,0.6428,1.4594,False
2026-08-16T00:00:00,0.7418,1.1,0.62,1.432,0.816,0.4599,1.0623,False
2026-08-16T01:00:00,0.3539,1.1,0.62,1.4007,0.3893,0.2194,0.4957,False
2026-08-16T02:00:00,0.7584,1.1,0.62,1.3741,0.8342,0.4702,1.0421,False
2026-08-16T03:00:00,0.4009,1.1,0.62,1.3465,0.441,0.2485,0.5398,False
2026-08-16T04:00:00,0.6916,1.1,0.62,1.3395,0.7608,0.4288,0.9264,False
2026-08-16T05:00:00,0.8589,1.1,0.62,1.3487,0.9448,0.5325,1.1584,False
2026-08-16T06:00:00,1.9081,1.1,1.25,1.341,2.0989,2.3851,2.5588,False
2026-08-16T07:00:00,2.4672,1.1,1.25,1.2978,2.7139,3.084,3.2019,False
2026-08-16T08:00:00,0.412,1.1,1.25,1.2262,0.4532,0.515,0.5052,False
2026-08-16T09:00:00,0.5626,1.1,1.25,1.1071,0.6189,0.7033,0.6229,False
2026-08-16T10:00:00,0.5594,1.1,1.25,0.9526,0.6154,0.6993,0.5329,False
2026-08-16T11:00:00,0.5481,1.1,1.25,0.7779,0.603,0.6852,0.4264,False
2026-08-16T12:00:00,0.7322,1.1,1.25,0.7036,0.8054,0.9152,0.5152,False
2026-08-16T13:00:00,0.4026,1.1,0.62,0.6475,0.4429,0.2496,0.2607,False
2026-08-16T14:00:00,0.6011,1.1,0.62,0.6999,0.6612,0.3727,0.4207,False
2026-08-16T15:00:00,0.7306,1.1,1.25,0.8357,0.8037,0.9133,0.6106,False
2026-08-16T16:00:00,0.371,1.1,1.25,1.1046,0.4081,0.4638,0.4098,False
2026-08-16T17:00:00,2.308,1.1,1.25,1.282,2.5389,2.8851,2.9588,False
2026-08-16T18:00:00,2.7544,1.1,1.25,1.4268,3.0299,3.443,3.93,False
2026-08-16T19:00:00,3.9476,1.1,1.25,1.525,4.3423,4.9344,6.02,False
2026-08-16T20:00:00,4.8517,1.1,1.25,1.5729,5.3369,6.0647,7.6314,False
2026-08-16T21:00:00,3.8883,1.1,1.25,1.5936,4.2771,4.8604,6.1963,False
2026-08-16T22:00:00,4.3608,1.1,0.62,1.5574,4.7969,2.7037,6.7914,False
2026-08-16T23:00:00,0.876,1.1,0.62,1.4982,0.9636,0.5431,1.3124,False
2026-08-17T00:00:00,0.3736,1.1,0.62,1.4895,0.411,0.2316,0.5565,False
2026-08-17T01:00:00,0.9109,1.1,0.62,1.4404,1.002,0.5647,1.3121,False
2026-08-17T02:00:00,0.3678,1.1,0.62,1.3808,0.4046,0.228,0.5078,False
2026-08-17T03:00:00,0.7029,1.1,0.62,1.3667,0.7732,0.4358,0.9606,False
2026-08-17T04:00:00,0.3946,1.1,0.62,1.3686,0.4341,0.2447,0.5401,False
2026-08-17T05:00:00,0.789,1.1,0.62,1.4256,0.8679,0.4892,1.1248,False
2026-08-17T06:00:00,2.1918,1.1,1.25,1.5392,2.411,2.7398,3.3737,False
2026-08-17T07:00:00,1.9475,1.1,1.25,1.5682,2.1423,2.4344,3.0541,False
2026-08-17T08:00:00,0.6916,1.1,1.25,1.4808,0.7608,0.8646,1.0242,False
2026-08-17T09:00:00,0.5432,1.1,1.25,1.2677,0.5976,0.6791,0.6887,False
2026-08-17T10:00:00,0.3751,1.1,1.25,1.1982,0.4126,0.4689,0.4495,False
2026-08-17T11:00:00,0.7569,1.1,1.25,1.1795,0.8326,0.9461,0.8928,False
2026-08-17T12:00:00,0.5322,1.1,1.25,1.1986,0.5855,0.6653,0.6379,False
2026-08-17T13:00:00,0.5377,1.1,0.62,1.228,0.5915,0.3334,0.6603,False
2026-08-17T14:00:00,0.5918,1.1,0.62,1.2458,0.651,0.3669,0.7372,False
2026-08-17T15:00:00,0.373,1.1,1.25,1.3385,0.4103,0.4662,0.4992,False
2026-08-17T16:00:00,0.8836,1.1,1.25,1.4321,0.9719,1.1045,1.2654,False
2026-08-17T17:00:00,1.9624,1.1,1.25,1.664,2.1586,2.453,3.2654,False
2026-08-17T18:00:00,2.6867,1.1,1.25,1.8182,2.9554,3.3584,4.8849,False
2026-08-17T19:00:00,4.3993,1.1,1.25,2.0008,4.8392,5.4991,8.802,False
2026-08-17T20:00:00,4.3568,1.1,1.25,1.9349,4.7925,5.446,8.4302,False
2026-08-17T21:00:00,4.3709,1.1,1.25,1.707,4.808,5.4637,7.4612,False
2026-08-17T22:00:00,3.8827,1.1,0.62,1.5505,4.271,2.4073,6.02,False
2026-08-17T23:00:00,1.2023,1.1,0.62,1.4661,1.3225,0.7454,1.7627,False
2026-08-18T00:00:00,0.5542,1.1,0.62,1.4099,0.6096,0.3436,0.7814,False
2026-08-18T01:00:00,0.4239,1.1,0.62,1.381,0.4663,0.2628,0.5854,False
2026-08-18T02:00:00,0.8761,1.1,0.62,1.3364,0.9637,0.5432,1.1708,False
2026-08-18T03:00:00,0.3356,1.1,0.62,1.3207,0.3692,0.2081,0.4432,False
2026-08-18T04:00:00,0.6035,1.1,0.62,1.3135,0.6639,0.3742,0.7927,False
2026-08-18T05:00:00,0.8375,1.1,0.62,1.3212,0.9212,0.5192,1.1064,False
2026-08-18T06:00:00,2.1254,1.1,1.25,1.3423,2.338,2.6568,2.853,False
2026-08-18T07:00:00,2.4063,1.1,1.25,1.3984,2.647,3.0079,3.3649,False
2026-08-18T08:00:00,0.4319,1.1,1.25,1.3862,0.4751,0.5399,0.5987,False
2026-08-18T09:00:00,0.5367,1.1,1.25,1.3042,0.5904,0.6709,0.7,False
2026-08-18T10:00:00,0.8062,1.1,1.25,1.2431,0.8868,1.0077,1.0021,False
2026-08-18T11:00:00,0.3861,1.1,1.25,1.1853,0.4247,0.4826,0.4577,False
2026-08-18T12:00:00,0.7094,1.1,1.25,1.1639,0.7804,0.8868,0.8257,False
2026-08-18T13:00:00,0.5682,1.1,0.62,1.1352,0.625,0.3523,0.645,False
2026-08-18T14:00:00,0.3761,1.1,0.62,1.1294,0.4137,0.2332,0.4248,False
2026-08-18T15:00:00,0.7472,1.1,1.25,1.144,0.8219,0.934,0.8548,False
2026-08-18T16:00:00,0.403,1.1,1.25,1.227,0.4433,0.5038,0.4945,False
2026-08-18T17:00:00,2.3614,1.1,1.25,1.2605,2.5976,2.9518,2.9765,False
2026-08-18T18:00:00,2.5204,1.1,1.25,1.3984,2.7724,3.1505,3.5246,False
2026-08-18T19:00:00,4.0585,1.1,1.25,1.6327,4.4643,5.0731,6.6262,False
2026-08-18T20:00:00,4.9283,1.1,1.25,1.682,5.4212,6.1604,8.2892,False
2026-08-18T21:00:00,3.8927,1.1,1.25,1.6339,4.282,4.8659,6.3602,False
2026-08-18T22:00:00,4.2297,1.1,0.62,1.5167,4.6527,2.6224,6.4151,False
2026-08-18T23:00:00,0.8531,1.1,0.62,1.3906,0.9384,0.5289,1.1863,False
