hour,kwh,g11PricePlnKwh,g12PricePlnKwh,rdnPricePlnKwh,g11CostPln,g12CostPln,rdnCostPln,rdnPriceMissing
2026-08-01T10:00:00,0.6117,1.1,1.25,1.1297,0.6728,0.7646,0.691,False
2026-08-01T11:00:00,0.5432,1.1,1.25,1.0781,0.5975,0.6789,0.5856,False
2026-08-01T12:00:00,0.3849,1.1,1.25,1.0688,0.4233,0.4811,0.4113,False
2026-08-01T13:00:00,0.8194,1.1,0.62,1.0725,0.9013,0.508,0.8788,False
2026-08-01T14:00:00,0.514,1.1,0.62,1.0762,0.5654,0.3187,0.5532,False
2026-08-01T15:00:00,0.8259,1.1,1.25,1.1087,0.9085,1.0324,0.9157,False
2026-08-01T16:00:00,0.5303,1.1,1.25,1.1285,0.5833,0.6629,0.5985,False
2026-08-01T17:00:00,0.4858,1.1,1.25,1.1802,0.5344,0.6073,0.5733,False
2026-08-01T18:00:00,2.0215,1.1,1.25,1.2825,2.2237,2.5269,2.5926,False
2026-08-01T19:00:00,1.5754,1.1,1.25,1.4237,1.733,1.9693,2.243,False
2026-08-01T20:00:00,2.5579,1.1,1.25,1.4692,2.8136,3.1973,3.758,False
2026-08-01T21:00:00,2.1063,1.1,1.25,1.4318,2.3169,2.6329,3.0159,False
2026-08-01T22:00:00,2.04,1.1,0.62,1.4042,2.244,1.2648,2.8646,False
2026-08-01T23:00:00,2.2891,1.1,0.62,1.3672,2.518,1.4193,3.1298,False
2026-08-02T00:00:00,1.1943,1.1,0.62,1.3983,1.3138,0.7405,1.6701,False
2026-08-02T01:00:00,1.1888,1.1,0.62,1.3562,1.3077,0.7371,1.6123,False
2026-08-02T02:00:00,0.7537,1.1,0.62,1.3406,0.829,0.4673,1.0104,False
2026-08-02T03:00:00,0.4029,1.1,0.62,1.3295,0.4432,0.2498,0.5356,False
2026-08-02T04:00:00,0.4119,1.1,0.62,1.3266,0.4531,0.2554,0.5464,False
2026-08-02T05:00:00,0.4598,1.1,0.62,1.33,0.5058,0.2851,0.6116,False
2026-08-02T06:00:00,0.4042,1.1,1.25,1.2959,0.4447,0.5053,0.5238,False
2026-08-02T07:00:00,0.3788,1.1,1.25,1.2323,0.4167,0.4735,0.4668,False
2026-08-02T08:00:00,0.219,1.1,1.25,1.1375,0.2409,0.2738,0.2492,False
2026-08-02T09:00:00,0.6893,1.1,1.25,0.857,0.7582,0.8616,0.5907,False
2026-08-02T10:00:00,0.5271,1.1,1.25,0.5851,0.5798,0.6588,0.3084,False
2026-08-02T11:00:00,0.4037,1.1,1.25,0.5426,0.4441,0.5046,0.219,False
2026-08-02T12:00:00,0.6727,1.1,1.25,0.5379,0.74,0.8409,0.3618,False
2026-08-02T13:00:00,0.6424,1.1,0.62,0.5351,0.7067,0.3983,0.3437,False
2026-08-02T14:00:00,0.9944,1.1,0.62,0.5383,1.0939,0.6166,0.5354,False
2026-08-02T15:00:00,0.614,1.1,1.25,0.5559,0.6754,0.7675,0.3413,False
2026-08-02T16:00:00,0.4998,1.1,1.25,0.8018,0.5497,0.6247,0.4007,False
2026-08-02T17:00:00,0.8052,1.1,1.25,1.1241,0.8857,1.0064,0.905,False
2026-08-02T18:00:00,1.4599,1.1,1.25,1.2902,1.6059,1.8249,1.8836,False
2026-08-02T19:00:00,1.84,1.1,1.25,1.4641,2.024,2.3,2.6939,False
2026-08-02T20:00:00,1.9538,1.1,1.25,1.4947,2.1492,2.4422,2.9203,False
2026-08-02T21:00:00,2.2006,1.1,1.25,1.4514,2.4206,2.7507,3.1938,False
2026-08-02T22:00:00,1.9229,1.1,0.62,1.4302,2.1152,1.1922,2.7502,False
2026-08-02T23:00:00,1.8651,1.1,0.62,1.3042,2.0516,1.1564,2.4325,False
2026-08-03T00:00:00,1.5546,1.1,0.62,1.2871,1.71,0.9638,2.0008,False
2026-08-03T01:00:00,1.0136,1.1,0.62,1.2552,1.115,0.6284,1.2723,False
2026-08-03T02:00:00,0.4315,1.1,0.62,1.2227,0.4747,0.2676,0.5276,False
2026-08-03T03:00:00,0.659,1.1,0.62,1.223,0.7249,0.4086,0.8059,False
2026-08-03T04:00:00,0.3609,1.1,0.62,1.226,0.397,0.2238,0.4425,False
2026-08-03T05:00:00,0.4813,1.1,0.62,1.2675,0.5294,0.2984,0.61,False
2026-08-03T06:00:00,0.3919,1.1,1.25,1.3786,0.4311,0.4899,0.5403,False
2026-08-03T07:00:00,0.2659,1.1,1.25,1.375,0.2925,0.3324,0.3657,False
2026-08-03T08:00:00,0.6449,1.1,1.25,1.2434,0.7094,0.8061,0.8019,False
2026-08-03T09:00:00,0.3026,1.1,1.25,1.1684,0.3329,0.3783,0.3536,False
2026-08-03T10:00:00,0.6471,1.1,1.25,1.0166,0.7118,0.8089,0.6579,False
2026-08-03T11:00:00,0.6181,1.1,1.25,0.8541,0.6799,0.7726,0.5279,False
2026-08-03T12:00:00,0.4141,1.1,1.25,0.7078,0.4556,0.5177,0.2931,False
2026-08-03T13:00:00,1.0023,1.1,0.62,0.6899,1.1025,0.6214,0.6915,False
2026-08-03T14:00:00,0.5358,1.1,0.62,0.8128,0.5894,0.3322,0.4355,False
2026-08-03T15:00:00,0.9005,1.1,1.25,1.0099,0.9905,1.1256,0.9093,False
2026-08-03T16:00:00,0.2846,1.1,1.25,1.0932,0.313,0.3557,0.3111,False
2026-08-03T17:00:00,0.5446,1.1,1.25,1.2453,0.5991,0.6807,0.6782,False
2026-08-03T18:00:00,1.9138,1.1,1.25,1.5812,2.1051,2.3922,3.0261,False
2026-08-03T19:00:00,1.6136,1.1,1.25,2.0911,1.775,2.017,3.3743,False
2026-08-03T20:00:00,2.2509,1.1,1.25,1.9424,2.476,2.8136,4.3721,False
2026-08-03T21:00:00,2.4365,1.1,1.25,1.6633,2.6802,3.0456,4.0527,False
2026-08-03T22:00:00,1.9486,1.1,0.62,1.4392,2.1434,1.2081,2.8043,False
2026-08-03T23:00:00,1.9126,1.1,0.62,1.3416,2.1039,1.1858,2.566,False
2026-08-04T00:00:00,1.3072,1.1,0.62,1.2547,1.4379,0.8105,1.6402,False
2026-08-04T01:00:00,1.1312,1.1,0.62,1.2465,1.2444,0.7014,1.4101,False
2026-08-04T02:00:00,0.6222,1.1,0.62,1.2287,0.6845,0.3858,0.7645,False
2026-08-04T03:00:00,0.2113,1.1,0.62,1.2239,0.2324,0.131,0.2586,False
2026-08-04T04:00:00,0.509,1.1,0.62,1.2406,0.5599,0.3156,0.6315,False
2026-08-04T05:00:00,0.4095,1.1,0.62,1.279,0.4505,0.2539,0.5238,False
2026-08-04T06:00:00,0.1784,1.1,1.25,1.3685,0.1962,0.223,0.2441,False
2026-08-04T07:00:00,0.673,1.1,1.25,1.311,0.7403,0.8412,0.8823,False
2026-08-04T08:00:00,0.2581,1.1,1.25,1.1683,0.2839,0.3226,0.3016,False
2026-08-04T09:00:00,0.6066,1.1,1.25,1.1119,0.6672,0.7582,0.6745,False
2026-08-04T10:00:00,0.3269,1.1,1.25,1.087,0.3596,0.4086,0.3553,False
2026-08-04T11:00:00,0.5667,1.1,1.25,1.0483,0.6234,0.7084,0.5941,False
2026-08-04T12:00:00,0.7644,1.1,1.25,0.9355,0.8409,0.9555,0.7151,False
2026-08-04T13:00:00,0.5124,1.1,0.62,0.888,0.5637,0.3177,0.4551,False
2026-08-04T14:00:00,0.8428,1.1,0.62,0.9711,0.9271,0.5225,0.8184,False
2026-08-04T15:00:00,0.6681,1.1,1.25,1.0526,0.7349,0.8351,0.7032,False
2026-08-04T16:00:00,0.5047,1.1,1.25,1.164,0.5552,0.6309,0.5875,False
2026-08-04T17:00:00,0.6483,1.1,1.25,1.3756,0.7131,0.8104,0.8918,False
2026-08-04T18:00:00,1.7265,1.1,1.25,1.9793,1.8991,2.1581,3.4173,False
2026-08-04T19:00:00,1.8176,1.1,1.25,2.7312,1.9994,2.272,4.9643,False
2026-08-04T20:00:00,2.034,1.1,1.25,2.6465,2.2374,2.5424,5.3828,False
2026-08-04T21:00:00,1.8944,1.1,1.25,1.962,2.0839,2.368,3.7169,False
2026-08-04T22:00:00,2.1091,1.1,0.62,1.4481,2.32,1.3076,3.0541,False
2026-08-04T23:00:00,1.881,1.1,0.62,1.2779,2.0691,1.1662,2.4038,False
2026-08-05T00:00:00,1.3447,1.1,0.62,1.3363,1.4792,0.8337,1.797,False
2026-08-05T01:00:00,1.0703,1.1,0.62,1.2982,1.1773,0.6636,1.3894,False
2026-08-05T02:00:00,0.4613,1.1,0.62,1.2667,0.5074,0.286,0.5843,False
2026-08-05T03:00:00,0.5371,1.1,0.62,1.2635,0.5908,0.333,0.6786,False
2026-08-05T04:00:00,0.1949,1.1,0.62,1.2663,0.2143,0.1208,0.2467,False
2026-08-05T05:00:00,0.5423,1.1,0.62,1.303,0.5965,0.3362,0.7066,False
2026-08-05T06:00:00,0.5119,1.1,1.25,1.3366,0.5631,0.6398,0.6842,False
2026-08-05T07:00:00,0.2819,1.1,1.25,1.3073,0.3101,0.3524,0.3686,False
2026-08-05T08:00:00,0.6767,1.1,1.25,1.2208,0.7443,0.8458,0.8261,False
2026-08-05T09:00:00,0.3363,1.1,1.25,1.1123,0.3699,0.4203,0.374,False
2026-08-05T10:00:00,0.611,1.1,1.25,0.9294,0.6721,0.7638,0.5679,False
2026-08-05T11:00:00,0.3246,1.1,1.25,0.7103,0.3571,0.4058,0.2306,False
2026-08-05T12:00:00,0.5519,1.1,1.25,0.5633,0.6071,0.6899,0.3109,False
2026-08-05T13:00:00,0.8731,1.1,0.62,0.5925,0.9604,0.5413,0.5173,False
2026-08-05T14:00:00,0.5457,1.1,0.62,0.7715,0.6003,0.3383,0.421,False
2026-08-05T15:00:00,0.8073,1.1,1.25,1.0033,0.888,1.0091,0.8099,False
2026-08-05T16:00:00,0.5846,1.1,1.25,1.1447,0.6431,0.7308,0.6692,False
2026-08-05T17:00:00,0.6197,1.1,1.25,1.3181,0.6817,0.7746,0.8168,False
2026-08-05T18:00:00,1.8179,1.1,1.25,1.8902,1.9997,2.2724,3.4363,False
2026-08-05T19:00:00,1.7996,1.1,1.25,2.79,1.9796,2.2496,5.021,False
2026-08-05T20:00:00,2.312,1.1,1.25,2.723,2.5432,2.89,6.2955,False
2026-08-05T21:00:00,2.2237,1.1,1.25,2.2459,2.4461,2.7797,4.9944,False
2026-08-05T22:00:00,1.9202,1.1,0.62,1.7348,2.1122,1.1905,3.3312,False
2026-08-05T23:00:00,2.1081,1.1,0.62,1.426,2.3189,1.307,3.0062,False
2026-08-06T00:00:00,1.4087,1.1,0.62,1.3857,1.5496,0.8734,1.9521,False
2026-08-06T01:00:00,0.9268,1.1,0.62,1.3344,1.0195,0.5746,1.2367,False
2026-08-06T02:00:00,0.8171,1.1,0.62,1.3136,0.8988,0.5066,1.0734,False
2026-08-06T03:00:00,0.1917,1.1,0.62,1.2969,0.2109,0.1189,0.2486,False
2026-08-06T04:00:00,0.7049,1.1,0.62,1.2938,0.7754,0.437,0.9119,False
2026-08-06T05:00:00,0.2898,1.1,0.62,1.3098,0.3188,0.1797,0.3796,False
2026-08-06T06:00:00,0.3373,1.1,1.25,1.4112,0.371,0.4216,0.4759,False
2026-08-06T07:00:00,0.4581,1.1,1.25,1.3616,0.5039,0.5726,0.6237,False
2026-08-06T08:00:00,0.1669,1.1,1.25,1.2396,0.1836,0.2086,0.2069,False
2026-08-06T09:00:00,0.6105,1.1,1.25,1.1306,0.6715,0.7631,0.6902,False
2026-08-06T10:00:00,0.3398,1.1,1.25,1.0489,0.3737,0.4247,0.3564,False
2026-08-06T11:00:00,0.5496,1.1,1.25,0.9811,0.6045,0.687,0.5392,False
2026-08-06T12:00:00,0.5582,1.1,1.25,1.0033,0.614,0.6977,0.56,False
2026-08-06T13:00:00,0.6197,1.1,0.62,1.0338,0.6817,0.3842,0.6407,False
2026-08-06T14:00:00,1.001,1.1,0.62,1.0901,1.1011,0.6206,1.0912,False
2026-08-06T15:00:00,0.5395,1.1,1.25,1.1832,0.5935,0.6744,0.6384,False
2026-08-06T16:00:00,0.3262,1.1,1.25,1.2971,0.3588,0.4078,0.4231,False
2026-08-06T17:00:00,0.7887,1.1,1.25,1.4014,0.8676,0.9859,1.1053,False
2026-08-06T18:00:00,1.8291,1.1,1.25,1.9855,2.012,2.2863,3.6316,False
2026-08-06T19:00:00,1.6925,1.1,1.25,2.6126,1.8617,2.1156,4.4216,False
2026-08-06T20:00:00,2.3631,1.1,1.25,2.5162,2.5994,2.9538,5.946,False
2026-08-06T21:00:00,1.8629,1.1,1.25,2.0133,2.0492,2.3287,3.7506,False
2026-08-06T22:00:00,2.2376,1.1,0.62,1.4737,2.4614,1.3873,3.2977,False
2026-08-06T23:00:00,1.7913,1.1,0.62,1.2795,1.9704,1.1106,2.292,False
2026-08-07T00:00:00,1.5212,1.1,0.62,1.2991,1.6733,0.9431,1.9761,False
2026-08-07T01:00:00,1.1988,1.1,0.62,1.2714,1.3186,0.7432,1.5241,False
2026-08-07T02:00:00,0.4518,1.1,0.62,1.2479,0.497,0.2801,0.5638,False
2026-08-07T03:00:00,0.5853,1.1,0.62,1.2342,0.6438,0.3629,0.7223,False
2026-08-07T04:00:00,0.2283,1.1,0.62,1.2363,0.2511,0.1415,0.2822,False
2026-08-07T05:00:00,0.5738,1.1,0.62,1.2647,0.6312,0.3557,0.7257,False
2026-08-07T06:00:00,0.2277,1.1,1.25,1.3314,0.2505,0.2847,0.3032,False
2026-08-07T07:00:00,0.4029,1.1,1.25,1.2895,0.4432,0.5036,0.5195,False
2026-08-07T08:00:00,0.5897,1.1,1.25,1.2398,0.6487,0.7372,0.7311,False
2026-08-07T09:00:00,0.2618,1.1,1.25,1.1798,0.288,0.3273,0.3089,False
2026-08-07T10:00:00,0.5437,1.1,1.25,1.0417,0.5981,0.6797,0.5664,False
2026-08-07T11:00:00,0.5925,1.1,1.25,0.9008,0.6517,0.7406,0.5337,False
2026-08-07T12:00:00,0.5786,1.1,1.25,0.7442,0.6364,0.7232,0.4306,False
2026-08-07T13:00:00,0.675,1.1,0.62,0.6721,0.7425,0.4185,0.4537,False
2026-08-07T14:00:00,0.8733,1.1,0.62,0.6837,0.9606,0.5414,0.5971,False
2026-08-07T15:00:00,0.6974,1.1,1.25,0.8548,0.7671,0.8717,0.5962,False
2026-08-07T16:00:00,0.5799,1.1,1.25,1.0315,0.6379,0.7249,0.5982,False
2026-08-07T17:00:00,0.4507,1.1,1.25,1.1364,0.4958,0.5634,0.5122,False
2026-08-07T18:00:00,1.9598,1.1,1.25,1.3838,2.1558,2.4498,2.7119,False
2026-08-07T19:00:00,1.6131,1.1,1.25,1.7425,1.7744,2.0164,2.8109,False
2026-08-07T20:00:00,2.0158,1.1,1.25,1.9925,2.2174,2.5198,4.0166,False
2026-08-07T21:00:00,2.3822,1.1,1.25,1.7734,2.6205,2.9778,4.2245,False
2026-08-07T22:00:00,1.8373,1.1,0.62,1.5349,2.021,1.1391,2.82,False
2026-08-07T23:00:00,2.1287,1.1,0.62,1.433,2.3416,1.3198,3.0505,False
2026-08-08T00:00:00,1.1472,1.1,0.62,1.3847,1.2619,0.7113,1.5885,False
2026-08-08T01:00:00,1.0748,1.1,0.62,1.3466,1.1823,0.6664,1.4473,False
2026-08-08T02:00:00,0.8649,1.1,0.62,1.3195,0.9513,0.5362,1.1411,False
2026-08-08T03:00:00,0.209,1.1,0.62,1.3194,0.23,0.1296,0.2758,False
2026-08-08T04:00:00,0.6116,1.1,0.62,1.3111,0.6728,0.3792,0.8019,False
2026-08-08T05:00:00,0.2135,1.1,0.62,1.3124,0.2348,0.1324,0.2802,False
2026-08-08T06:00:00,0.4034,1.1,1.25,1.3053,0.4437,0.5043,0.5265,False
2026-08-08T07:00:00,0.4225,1.1,1.25,1.2515,0.4647,0.5281,0.5287,False
2026-08-08T08:00:00,0.3975,1.1,1.25,1.1463,0.4373,0.4969,0.4557,False
2026-08-08T09:00:00,0.6131,1.1,1.25,0.915,0.6745,0.7664,0.561,False
2026-08-08T10:00:00,0.438,1.1,1.25,0.5842,0.4818,0.5475,0.2559,False
2026-08-08T11:00:00,0.3122,1.1,1.25,0.5576,0.3434,0.3902,0.1741,False
2026-08-08T12:00:00,0.6029,1.1,1.25,0.557,0.6632,0.7537,0.3358,False
2026-08-08T13:00:00,0.7918,1.1,0.62,0.5579,0.871,0.4909,0.4417,False
2026-08-08T14:00:00,0.6247,1.1,0.62,0.5674,0.6872,0.3873,0.3545,False
2026-08-08T15:00:00,0.6704,1.1,1.25,0.6683,0.7374,0.838,0.4481,False
2026-08-08T16:00:00,0.352,1.1,1.25,0.9542,0.3872,0.44,0.3359,False
2026-08-08T17:00:00,0.8447,1.1,1.25,1.1718,0.9291,1.0558,0.9898,False
2026-08-08T18:00:00,1.5611,1.1,1.25,1.3228,1.7172,1.9514,2.065,False
2026-08-08T19:00:00,1.8084,1.1,1.25,1.4895,1.9893,2.2606,2.6936,False
2026-08-08T20:00:00,2.2897,1.1,1.25,1.5667,2.5186,2.8621,3.5871,False
2026-08-08T21:00:00,1.9833,1.1,1.25,1.5254,2.1816,2.4791,3.0253,False
2026-08-08T22:00:00,2.2467,1.1,0.62,1.439,2.4713,1.3929,3.233,False
2026-08-08T23:00:00,1.6804,1.1,0.62,1.3676,1.8484,1.0418,2.2981,False
2026-08-09T00:00:00,1.2595,1.1,0.62,1.321,1.3854,0.7809,1.6638,False
2026-08-09T01:00:00,0.6317,1.1,0.62,1.2999,0.6949,0.3916,0.8211,False
2026-08-09T02:00:00,0.528,1.1,0.62,1.2738,0.5808,0.3274,0.6726,False
2026-08-09T03:00:00,0.6529,1.1,0.62,1.2556,0.7182,0.4048,0.8198,False
2026-08-09T04:00:00,0.2181,1.1,0.62,1.2493,0.2399,0.1352,0.2724,False
2026-08-09T05:00:00,0.4569,1.1,0.62,1.2404,0.5026,0.2833,0.5667,False
2026-08-09T06:00:00,0.3927,1.1,1.25,1.2215,0.432,0.4909,0.4797,False
2026-08-09T07:00:00,0.3939,1.1,1.25,1.1386,0.4333,0.4923,0.4484,False
2026-08-09T08:00:00,0.4349,1.1,1.25,0.9214,0.4784,0.5437,0.4008,False
2026-08-09T09:00:00,0.3523,1.1,1.25,0.5536,0.3875,0.4403,0.195,False
2026-08-09T10:00:00,0.5546,1.1,1.25,0.5344,0.6101,0.6933,0.2964,False
2026-08-09T11:00:00,0.5088,1.1,1.25,0.5285,0.5597,0.6361,0.2689,False
2026-08-09T12:00:00,0.3712,1.1,1.25,0.5047,0.4083,0.464,0.1873,False
2026-08-09T13:00:00,0.9476,1.1,0.62,0.504,1.0424,0.5875,0.4776,False
2026-08-09T14:00:00,0.704,1.1,0.62,0.5156,0.7744,0.4365,0.363,False
2026-08-09T15:00:00,0.4537,1.1,1.25,0.5331,0.499,0.5671,0.2419,False
2026-08-09T16:00:00,0.7962,1.1,1.25,0.553,0.8758,0.9953,0.4403,False
2026-08-09T17:00:00,0.439,1.1,1.25,1.0091,0.4829,0.5487,0.443,False
2026-08-09T18:00:00,1.9092,1.1,1.25,1.338,2.1002,2.3866,2.5546,False
2026-08-09T19:00:00,1.7488,1.1,1.25,1.4426,1.9236,2.1859,2.5228,False
2026-08-09T20:00:00,2.2118,1.1,1.25,1.4719,2.433,2.7647,3.2556,False
2026-08-09T21:00:00,2.3797,1.1,1.25,1.405,2.6176,2.9746,3.3434,False
2026-08-09T22:00:00,1.8716,1.1,0.62,1.3914,2.0588,1.1604,2.6041,False
2026-08-09T23:00:00,2.1401,1.1,0.62,1.3152,2.3541,1.3269,2.8147,False
2026-08-10T00:00:00,1.3522,1.1,0.62,1.266,1.4875,0.8384,1.7119,False
2026-08-10T01:00:00,1.1549,1.1,0.62,1.2025,1.2703,0.716,1.3888,False
2026-08-10T02:00:00,0.8052,1.1,0.62,1.1803,0.8857,0.4992,0.9504,False
2026-08-10T03:00:00,0.3471,1.1,0.62,1.1779,0.3819,0.2152,0.4089,False
2026-08-10T04:00:00,0.5706,1.1,0.62,1.1985,0.6276,0.3538,0.6839,False
2026-08-10T05:00:00,0.2177,1.1,0.62,1.2762,0.2395,0.135,0.2778,False
2026-08-10T06:00:00,0.1844,1.1,1.25,1.3927,0.2028,0.2305,0.2568,False
2026-08-10T07:00:00,0.6974,1.1,1.25,1.3928,0.7671,0.8717,0.9713,False
2026-08-10T08:00:00,0.3852,1.1,1.25,1.3478,0.4237,0.4815,0.5191,False
2026-08-10T09:00:00,0.3518,1.1,1.25,1.2382,0.387,0.4398,0.4356,False
2026-08-10T10:00:00,0.6288,1.1,1.25,1.1073,0.6917,0.786,0.6963,False
2026-08-10T11:00:00,0.3663,1.1,1.25,0.9731,0.403,0.4579,0.3565,False
2026-08-10T12:00:00,0.7225,1.1,1.25,0.8841,0.7947,0.9031,0.6387,False
2026-08-10T13:00:00,0.5862,1.1,0.62,0.8626,0.6449,0.3635,0.5057,False
2026-08-10T14:00:00,0.8599,1.1,0.62,0.9526,0.9459,0.5331,0.8192,False
2026-08-10T15:00:00,0.7071,1.1,1.25,1.0685,0.7779,0.8839,0.7556,False
2026-08-10T16:00:00,0.2548,1.1,1.25,1.1921,0.2803,0.3185,0.3037,False
2026-08-10T17:00:00,0.6718,1.1,1.25,1.3983,0.739,0.8398,0.9394,False
2026-08-10T18:00:00,1.6717,1.1,1.25,1.7252,1.8389,2.0896,2.884,False
2026-08-10T19:00:00,1.911,1.1,1.25,2.2386,2.1021,2.3888,4.278,False
2026-08-10T20:00:00,2.1249,1.1,1.25,2.1423,2.3374,2.6561,4.5522,False
2026-08-10T21:00:00,2.0989,1.1,1.25,1.6372,2.3088,2.6237,3.4364,False
2026-08-10T22:00:00,2.2207,1.1,0.62,1.4225,2.4428,1.3768,3.159,False
2026-08-10T23:00:00,1.8029,1.1,0.62,1.3224,1.9831,1.1178,2.3842,False
2026-08-11T00:00:00,1.4669,1.1,0.62,1.2703,1.6136,0.9095,1.8634,False
2026-08-11T01:00:00,1.0972,1.1,0.62,1.2634,1.2069,0.6803,1.3862,False
2026-08-11T02:00:00,0.6367,1.1,0.62,1.2353,0.7004,0.3947,0.7865,False
2026-08-11T03:00:00,0.3838,1.1,0.62,1.2129,0.4221,0.2379,0.4655,False
2026-08-11T04:00:00,0.3783,1.1,0.62,1.2213,0.4162,0.2346,0.4621,False
2026-08-11T05:00:00,0.3745,1.1,0.62,1.2696,0.412,0.2322,0.4755,False
2026-08-11T06:00:00,0.416,1.1,1.25,1.3598,0.4576,0.52,0.5657,False
2026-08-11T07:00:00,0.2787,1.1,1.25,1.3579,0.3066,0.3484,0.3785,False
2026-08-11T08:00:00,0.5805,1.1,1.25,1.2282,0.6385,0.7256,0.713,False
2026-08-11T09:00:00,0.4403,1.1,1.25,0.9976,0.4843,0.5503,0.4392,False
2026-08-11T10:00:00,0.3462,1.1,1.25,0.7019,0.3808,0.4327,0.243,False
2026-08-11T11:00:00,0.7406,1.1,1.25,0.5325,0.8147,0.9258,0.3944,False
2026-08-11T12:00:00,0.2907,1.1,1.25,0.5263,0.3197,0.3634,0.153,False
2026-08-11T13:00:00,0.85,1.1,0.62,0.5296,0.935,0.527,0.4502,False
2026-08-11T14:00:00,0.5776,1.1,0.62,0.5224,0.6353,0.3581,0.3017,False
2026-08-11T15:00:00,0.8832,1.1,1.25,0.5411,0.9716,1.104,0.4779,False
2026-08-11T16:00:00,0.6184,1.1,1.25,0.7369,0.6802,0.773,0.4557,False
2026-08-11T17:00:00,0.3918,1.1,1.25,1.1072,0.431,0.4898,0.4338,False
2026-08-11T18:00:00,2.0447,1.1,1.25,1.3411,2.2492,2.5559,2.7423,False
2026-08-11T19:00:00,1.5745,1.1,1.25,1.7384,1.7319,1.9681,2.7371,False
2026-08-11T20:00:00,2.1343,1.1,1.25,2.0347,2.3478,2.6679,4.3426,False
2026-08-11T21:00:00,2.1569,1.1,1.25,1.6943,2.3726,2.6961,3.6546,False
2026-08-11T22:00:00,2.1414,1.1,0.62,1.4583,2.3555,1.3276,3.1227,False
2026-08-11T23:00:00,2.1576,1.1,0.62,1.3782,2.3733,1.3377,2.9735,False
2026-08-12T00:00:00,1.571,1.1,0.62,1.3759,1.7282,0.974,2.1616,False
2026-08-12T01:00:00,1.33,1.1,0.62,1.3477,1.4629,0.8246,1.7924,False
2026-08-12T02:00:00,0.9679,1.1,0.62,1.3173,1.0647,0.6001,1.275,False
2026-08-12T03:00:00,0.4354,1.1,0.62,1.2975,0.4789,0.2699,0.5649,False
2026-08-12T04:00:00,0.3748,1.1,0.62,1.3077,0.4122,0.2323,0.4901,False
2026-08-12T05:00:00,0.4204,1.1,0.62,1.3723,0.4624,0.2606,0.5769,False
2026-08-12T06:00:00,0.1977,1.1,1.25,1.4652,0.2175,0.2471,0.2897,False
2026-08-12T07:00:00,0.6813,1.1,1.25,1.4276,0.7494,0.8516,0.9726,False
2026-08-12T08:00:00,0.2058,1.1,1.25,1.3405,0.2264,0.2573,0.2759,False
2026-08-12T09:00:00,0.4877,1.1,1.25,1.1921,0.5365,0.6097,0.5814,False
2026-08-12T10:00:00,0.5822,1.1,1.25,0.9996,0.6404,0.7278,0.582,False
2026-08-12T11:00:00,0.3031,1.1,1.25,0.7721,0.3334,0.3789,0.2341,False
2026-08-12T12:00:00,0.7452,1.1,1.25,0.666,0.8197,0.9315,0.4963,False
2026-08-12T13:00:00,0.5665,1.1,0.62,0.6491,0.6231,0.3512,0.3677,False
2026-08-12T14:00:00,0.9288,1.1,0.62,0.7557,1.0217,0.5759,0.7019,False
2026-08-12T15:00:00,0.6513,1.1,1.25,0.9567,0.7164,0.8141,0.6231,False
2026-08-12T16:00:00,0.622,1.1,1.25,1.1167,0.6842,0.7776,0.6946,False
2026-08-12T17:00:00,0.6433,1.1,1.25,1.3091,0.7076,0.8041,0.8421,False
2026-08-12T18:00:00,1.6715,1.1,1.25,1.5603,1.8387,2.0894,2.6081,False
2026-08-12T19:00:00,1.7322,1.1,1.25,2.2651,1.9054,2.1653,3.9236,False
2026-08-12T20:00:00,2.3423,1.1,1.25,2.3182,2.5765,2.9278,5.4298,False
2026-08-12T21:00:00,2.3385,1.1,1.25,1.8366,2.5724,2.9231,4.2949,False
2026-08-12T22:00:00,1.9389,1.1,0.62,1.5482,2.1328,1.2021,3.0018,False
2026-08-12T23:00:00,1.9182,1.1,0.62,1.4578,2.11,1.1893,2.7963,False
2026-08-13T00:00:00,1.4259,1.1,0.62,1.3723,1.5685,0.8841,1.9568,False
2026-08-13T01:00:00,1.1633,1.1,0.62,1.3426,1.2796,0.7212,1.5618,False
2026-08-13T02:00:00,0.6554,1.1,0.62,1.3171,0.7209,0.4063,0.8632,False
2026-08-13T03:00:00,0.4577,1.1,0.62,1.3121,0.5034,0.2837,0.6005,False
2026-08-13T04:00:00,0.3731,1.1,0.62,1.3218,0.4104,0.2313,0.4931,False
2026-08-13T05:00:00,0.2583,1.1,0.62,1.3716,0.2841,0.1601,0.3542,False
2026-08-13T06:00:00,0.6753,1.1,1.25,1.449,0.7428,0.8441,0.9784,False
2026-08-13T07:00:00,0.2356,1.1,1.25,1.4223,0.2591,0.2945,0.335,False
2026-08-13T08:00:00,0.561,1.1,1.25,1.3316,0.6171,0.7013,0.747,False
2026-08-13T09:00:00,0.2934,1.1,1.25,1.2073,0.3228,0.3668,0.3542,False
2026-08-13T10:00:00,0.5629,1.1,1.25,1.0273,0.6191,0.7036,0.5782,False
2026-08-13T11:00:00,0.5944,1.1,1.25,0.7972,0.6539,0.743,0.4739,False
2026-08-13T12:00:00,0.3033,1.1,1.25,0.7045,0.3336,0.3791,0.2137,False
2026-08-13T13:00:00,0.9679,1.1,0.62,0.6817,1.0647,0.6001,0.6599,False
2026-08-13T14:00:00,0.5039,1.1,0.62,0.6949,0.5543,0.3124,0.3502,False
