hour,kwh,g11PricePlnKwh,g12PricePlnKwh,rdnPricePlnKwh,g11CostPln,g12CostPln,rdnCostPln,rdnPriceMissing
2026-08-14T00:00:00,0.9413,1.1,0.62,1.3637,1.0354,0.5836,1.2837,False
2026-08-14T01:00:00,0.5258,1.1,0.62,1.3441,0.5784,0.326,0.7068,False
2026-08-14T02:00:00,1.4396,1.1,0.62,1.3142,1.5835,0.8925,1.8918,False
2026-08-14T03:00:00,0.4349,1.1,0.62,1.3022,0.4784,0.2696,0.5663,False
2026-08-14T04:00:00,0.7938,1.1,0.62,1.3035,0.8732,0.4921,1.0347,False
2026-08-14T05:00:00,1.1806,1.1,0.62,1.3589,1.2987,0.732,1.6044,False
2026-08-14T06:00:00,2.5144,1.1,1.25,1.44,2.7659,3.1431,3.6208,False
2026-08-14T07:00:00,2.9273,1.1,1.25,1.4301,3.2201,3.6592,4.1863,False
2026-08-14T08:00:00,0.87,1.1,1.25,1.3373,0.957,1.0875,1.1634,False
2026-08-14T09:00:00,0.9483,1.1,1.25,1.1976,1.0432,1.1854,1.1357,False
2026-08-14T10:00:00,0.9302,1.1,1.25,1.0229,1.0232,1.1628,0.9515,False
2026-08-14T11:00:00,0.7002,1.1,1.25,0.8064,0.7702,0.8753,0.5647,False
2026-08-14T12:00:00,1.1258,1.1,1.25,0.6185,1.2384,1.4073,0.6963,False
2026-08-14T13:00:00,0.6615,1.1,0.62,0.6046,0.7276,0.4101,0.4,False
2026-08-14T14:00:00,0.7293,1.1,0.62,0.6591,0.8023,0.4522,0.4807,False
2026-08-14T15:00:00,0.9851,1.1,1.25,0.8485,1.0836,1.2313,0.8358,False
2026-08-14T16:00:00,0.64,1.1,1.25,1.1203,0.704,0.8,0.717,False
2026-08-14T17:00:00,2.9911,1.1,1.25,1.3078,3.2903,3.7389,3.9118,False
2026-08-14T18:00:00,3.3482,1.1,1.25,1.517,3.683,4.1852,5.0791,False
2026-08-14T19:00:00,3.3933,1.1,1.25,2.0278,3.7326,4.2416,6.8809,False
2026-08-14T20:00:00,5.4423,1.1,1.25,2.0919,5.9865,6.8029,11.3848,False
2026-08-14T21:00:00,6.0128,1.1,1.25,1.7197,6.6141,7.5161,10.3404,False
2026-08-14T22:00:00,5.1386,1.1,0.62,1.4961,5.6524,3.1859,7.6879,False
2026-08-14T23:00:00,1.851,1.1,0.62,1.4201,2.0361,1.1476,2.6285,False
2026-08-15T00:00:00,0.6726,1.1,0.62,1.3858,0.7398,0.417,0.932,False
2026-08-15T01:00:00,1.1525,1.1,0.62,1.3745,1.2677,0.7145,1.5841,False
2026-08-15T02:00:00,0.4615,1.1,0.62,1.3463,0.5077,0.2862,0.6214,False
2026-08-15T03:00:00,1.185,1.1,0.62,1.3418,1.3035,0.7347,1.59,False
2026-08-15T04:00:00,0.5999,1.1,0.62,1.3229,0.6598,0.3719,0.7936,False
2026-08-15T05:00:00,1.0278,1.1,0.62,1.3209,1.1306,0.6372,1.3576,False
2026-08-15T06:00:00,2.9776,1.1,1.25,1.3274,3.2753,3.722,3.9526,False
2026-08-15T07:00:00,2.5159,1.1,1.25,1.2365,2.7675,3.1449,3.1108,False
2026-08-15T08:00:00,1.2944,1.1,1.25,1.0016,1.4239,1.618,1.2965,False
2026-08-15T09:00:00,0.6864,1.1,1.25,0.6524,0.755,0.858,0.4478,False
2026-08-15T10:00:00,0.5742,1.1,1.25,0.5353,0.6316,0.7177,0.3073,False
2026-08-15T11:00:00,1.0618,1.1,1.25,0.5389,1.168,1.3273,0.5722,False
2026-08-15T12:00:00,0.6297,1.1,1.25,0.52,0.6927,0.7871,0.3275,False
2026-08-15T13:00:00,0.9337,1.1,0.62,0.5217,1.027,0.5789,0.4871,False
2026-08-15T14:00:00,0.9514,1.1,0.62,0.5395,1.0466,0.5899,0.5133,False
2026-08-15T15:00:00,0.4946,1.1,1.25,0.5773,0.5441,0.6183,0.2855,False
2026-08-15T16:00:00,1.1904,1.1,1.25,0.7922,1.3094,1.4879,0.9429,False
2026-08-15T17:00:00,2.4097,1.1,1.25,1.2017,2.6507,3.0122,2.8959,False
2026-08-15T18:00:00,3.4737,1.1,1.25,1.4256,3.8211,4.3421,4.9522,False
2026-08-15T19:00:00,3.8212,1.1,1.25,1.506,4.2033,4.7765,5.7549,False
2026-08-15T20:00:00,5.1052,1.1,1.25,1.5546,5.6157,6.3814,7.9365,False
2026-08-15T21:00:00,6.9759,1.1,1.25,1.5124,7.6734,8.7198,10.5502,False
2026-08-15T22:00:00,4.3445,1.1,0.62,1.4574,4.7789,2.6936,6.3316,False
2026-08-15T23:00:00,2.2617,1.1,0.62,1.4076,2.4879,1.4023,3.1837,False
2026-08-16T00:00:00,0.9675,1.1,0.62,1.432,1.0643,0.5999,1.3855,False
2026-08-16T01:00:00,0.7175,1.1,0.62,1.4007,0.7892,0.4448,1.005,False
2026-08-16T02:00:00,1.1613,1.1,0.62,1.3741,1.2774,0.72,1.5957,False
2026-08-16T03:00:00,0.4492,1.1,0.62,1.3465,0.4942,0.2785,0.6049,False
2026-08-16T04:00:00,0.9569,1.1,0.62,1.3395,1.0525,0.5932,1.2817,False
2026-08-16T05:00:00,1.2677,1.1,0.62,1.3487,1.3944,0.786,1.7097,False
2026-08-16T06:00:00,2.4719,1.1,1.25,1.341,2.7191,3.0898,3.3148,False
2026-08-16T07:00:00,2.9771,1.1,1.25,1.2978,3.2748,3.7213,3.8637,False
2026-08-16T08:00:00,1.0452,1.1,1.25,1.2262,1.1497,1.3065,1.2816,False
2026-08-16T09:00:00,0.7233,1.1,1.25,1.1071,0.7957,0.9042,0.8008,False
2026-08-16T10:00:00,0.9481,1.1,1.25,0.9526,1.0429,1.1852,0.9031,False
2026-08-16T11:00:00,0.6917,1.1,1.25,0.7779,0.7608,0.8646,0.538,False
2026-08-16T12:00:00,1.2232,1.1,1.25,0.7036,1.3455,1.529,0.8607,False
2026-08-16T13:00:00,0.5878,1.1,0.62,0.6475,0.6466,0.3644,0.3806,False
2026-08-16T14:00:00,0.694,1.1,0.62,0.6999,0.7634,0.4303,0.4857,False
2026-08-16T15:00:00,1.1811,1.1,1.25,0.8357,1.2992,1.4764,0.9871,False
2026-08-16T16:00:00,0.4731,1.1,1.25,1.1046,0.5204,0.5914,0.5226,False
2026-08-16T17:00:00,3.0199,1.1,1.25,1.282,3.3219,3.7749,3.8714,False
2026-08-16T18:00:00,3.3406,1.1,1.25,1.4268,3.6747,4.1758,4.7663,False
2026-08-16T19:00:00,3.5703,1.1,1.25,1.525,3.9273,4.4628,5.4446,False
2026-08-16T20:00:00,5.6236,1.1,1.25,1.5729,6.1859,7.0295,8.8454,False
2026-08-16T21:00:00,5.8596,1.1,1.25,1.5936,6.4455,7.3244,9.3377,False
2026-08-16T22:00:00,5.2504,1.1,0.62,1.5574,5.7754,3.2552,8.1768,False
2026-08-16T23:00:00,1.9173,1.1,0.62,1.4982,2.109,1.1887,2.8724,False
2026-08-17T00:00:00,0.7159,1.1,0.62,1.4895,0.7875,0.4439,1.0663,False
2026-08-17T01:00:00,1.1466,1.1,0.62,1.4404,1.2612,0.7109,1.6515,False
2026-08-17T02:00:00,0.6521,1.1,0.62,1.3808,0.7173,0.4043,0.9004,False
2026-08-17T03:00:00,0.9259,1.1,0.62,1.3667,1.0185,0.5741,1.2654,False
2026-08-17T04:00:00,0.6755,1.1,0.62,1.3686,0.743,0.4188,0.9245,False
2026-08-17T05:00:00,0.9768,1.1,0.62,1.4256,1.0745,0.6056,1.3925,False
2026-08-17T06:00:00,2.8941,1.1,1.25,1.5392,3.1835,3.6176,4.4547,False
2026-08-17T07:00:00,2.6,1.1,1.25,1.5682,2.86,3.25,4.0774,False
2026-08-17T08:00:00,1.2742,1.1,1.25,1.4808,1.4016,1.5927,1.8868,False
2026-08-17T09:00:00,0.9465,1.1,1.25,1.2677,1.0412,1.1832,1.1999,False
2026-08-17T10:00:00,0.3932,1.1,1.25,1.1982,0.4325,0.4915,0.4711,False
2026-08-17T11:00:00,1.179,1.1,1.25,1.1795,1.2969,1.4737,1.3906,False
2026-08-17T12:00:00,0.7142,1.1,1.25,1.1986,0.7856,0.8927,0.856,False
2026-08-17T13:00:00,0.9336,1.1,0.62,1.228,1.027,0.5788,1.1464,False
2026-08-17T14:00:00,0.9158,1.1,0.62,1.2458,1.0073,0.5678,1.1408,False
2026-08-17T15:00:00,0.5331,1.1,1.25,1.3385,0.5864,0.6663,0.7135,False
2026-08-17T16:00:00,1.4152,1.1,1.25,1.4321,1.5568,1.7691,2.0268,False
2026-08-17T17:00:00,2.3611,1.1,1.25,1.664,2.5972,2.9514,3.9288,False
2026-08-17T18:00:00,3.4772,1.1,1.25,1.8182,3.8249,4.3465,6.3221,False
2026-08-17T19:00:00,4.0989,1.1,1.25,2.0008,4.5088,5.1236,8.201,False
2026-08-17T20:00:00,5.2624,1.1,1.25,1.9349,5.7886,6.578,10.1824,False
2026-08-17T21:00:00,6.7969,1.1,1.25,1.707,7.4766,8.4961,11.6024,False
2026-08-17T22:00:00,4.2878,1.1,0.62,1.5505,4.7166,2.6584,6.6481,False
2026-08-17T23:00:00,2.1328,1.1,0.62,1.4661,2.346,1.3223,3.1269,False
2026-08-18T00:00:00,0.9873,1.1,0.62,1.4099,1.086,0.6121,1.392,False
2026-08-18T01:00:00,0.7349,1.1,0.62,1.381,0.8084,0.4556,1.0148,False
2026-08-18T02:00:00,1.2205,1.1,0.62,1.3364,1.3425,0.7567,1.631,False
2026-08-18T03:00:00,0.6774,1.1,0.62,1.3207,0.7451,0.42,0.8946,False
2026-08-18T04:00:00,0.6672,1.1,0.62,1.3135,0.734,0.4137,0.8764,False
2026-08-18T05:00:00,1.1036,1.1,0.62,1.3212,1.2139,0.6842,1.458,False
2026-08-18T06:00:00,2.5044,1.1,1.25,1.3423,2.7548,3.1305,3.3617,False
2026-08-18T07:00:00,2.89,1.1,1.25,1.3984,3.179,3.6125,4.0413,False
2026-08-18T08:00:00,1.2022,1.1,1.25,1.3862,1.3224,1.5028,1.6665,False
2026-08-18T09:00:00,0.7536,1.1,1.25,1.3042,0.829,0.942,0.9829,False
2026-08-18T10:00:00,1.0221,1.1,1.25,1.2431,1.1243,1.2777,1.2706,False
2026-08-18T11:00:00,0.4588,1.1,1.25,1.1853,0.5047,0.5735,0.5439,False
2026-08-18T12:00:00,1.1248,1.1,1.25,1.1639,1.2373,1.406,1.3092,False
2026-08-18T13:00:00,0.7359,1.1,0.62,1.1352,0.8095,0.4563,0.8354,False
2026-08-18T14:00:00,0.7013,1.1,0.62,1.1294,0.7714,0.4348,0.7921,False
2026-08-18T15:00:00,1.152,1.1,1.25,1.144,1.2672,1.44,1.3178,False
2026-08-18T16:00:00,0.5179,1.1,1.25,1.227,0.5697,0.6474,0.6355,False
2026-08-18T17:00:00,2.9381,1.1,1.25,1.2605,3.2319,3.6726,3.7034,False
2026-08-18T18:00:00,3.3119,1.1,1.25,1.3984,3.6431,4.1399,4.6315,False
2026-08-18T19:00:00,3.7521,1.1,1.25,1.6327,4.1273,4.6901,6.126,False
2026-08-18T20:00:00,5.713,1.1,1.25,1.682,6.2842,7.1412,9.6089,False
2026-08-18T21:00:00,6.1427,1.1,1.25,1.6339,6.757,7.6784,10.0365,False
2026-08-18T22:00:00,4.9286,1.1,0.62,1.5167,5.4215,3.0557,7.475,False
2026-08-18T23:00:00,1.9139,1.1,0.62,1.3906,2.1053,1.1866,2.6615,False
