hour,kwh,g11PricePlnKwh,g12PricePlnKwh,rdnPricePlnKwh,g11CostPln,g12CostPln,rdnCostPln,rdnPriceMissing
2026-08-17T09:00:00,0.2823,1.1,1.25,1.2677,0.3106,0.3529,0.3579,False
2026-08-17T10:00:00,0.3719,1.1,1.25,1.1982,0.4091,0.4648,0.4456,False
2026-08-17T11:00:00,0.5579,1.1,1.25,1.1795,0.6137,0.6974,0.658,False
2026-08-17T12:00:00,0.4965,1.1,1.25,1.1986,0.5462,0.6207,0.5951,False
2026-08-17T13:00:00,0.7068,1.1,0.62,1.228,0.7775,0.4382,0.868,False
2026-08-17T14:00:00,0.4697,1.1,0.62,1.2458,0.5167,0.2912,0.5852,False
2026-08-17T15:00:00,0.5694,1.1,1.25,1.3385,0.6263,0.7117,0.7621,False
2026-08-17T16:00:00,0.5428,1.1,1.25,1.4321,0.597,0.6785,0.7773,False
2026-08-17T17:00:00,0.3173,1.1,1.25,1.664,0.349,0.3966,0.5279,False
2026-08-17T18:00:00,0.6358,1.1,1.25,1.8182,0.6994,0.7948,1.156,False
2026-08-17T19:00:00,0.6428,1.1,1.25,2.0008,0.7071,0.8035,1.2862,False
2026-08-17T20:00:00,0.8985,1.1,1.25,1.9349,0.9883,1.1231,1.7385,False
2026-08-17T21:00:00,1.1137,1.1,1.25,1.707,1.225,1.3921,1.9011,False
2026-08-17T22:00:00,1.1677,1.1,0.62,1.5505,1.2845,0.724,1.8105,False
2026-08-17T23:00:00,2.6203,1.1,0.62,1.4661,2.8823,1.6246,3.8417,False
2026-08-18T00:00:00,1.1805,1.1,0.62,1.4099,1.2985,0.7319,1.6643,False
2026-08-18T01:00:00,0.7592,1.1,0.62,1.381,0.8352,0.4707,1.0485,False
2026-08-18T02:00:00,0.4935,1.1,0.62,1.3364,0.5428,0.306,0.6595,False
2026-08-18T03:00:00,0.295,1.1,0.62,1.3207,0.3245,0.1829,0.3895,False
2026-08-18T04:00:00,0.3206,1.1,0.62,1.3135,0.3527,0.1988,0.4212,False
2026-08-18T05:00:00,0.1999,1.1,0.62,1.3212,0.2199,0.1239,0.2641,False
2026-08-18T06:00:00,0.2396,1.1,1.25,1.3423,0.2635,0.2994,0.3216,False
2026-08-18T07:00:00,0.4779,1.1,1.25,1.3984,0.5256,0.5973,0.6682,False
2026-08-18T08:00:00,0.2239,1.1,1.25,1.3862,0.2463,0.2799,0.3104,False
2026-08-18T09:00:00,0.4308,1.1,1.25,1.3042,0.4738,0.5385,0.5618,False
2026-08-18T10:00:00,0.3732,1.1,1.25,1.2431,0.4105,0.4664,0.4639,False
2026-08-18T11:00:00,0.4629,1.1,1.25,1.1853,0.5092,0.5787,0.5487,False
2026-08-18T12:00:00,0.6963,1.1,1.25,1.1639,0.766,0.8704,0.8105,False
2026-08-18T13:00:00,0.6207,1.1,0.62,1.1352,0.6828,0.3849,0.7046,False
2026-08-18T14:00:00,0.5984,1.1,0.62,1.1294,0.6582,0.371,0.6759,False
2026-08-18T15:00:00,0.8224,1.1,1.25,1.144,0.9046,1.028,0.9408,False
2026-08-18T16:00:00,0.4222,1.1,1.25,1.227,0.4644,0.5278,0.5181,False
2026-08-18T17:00:00,0.508,1.1,1.25,1.2605,0.5588,0.635,0.6403,False
2026-08-18T18:00:00,0.5895,1.1,1.25,1.3984,0.6485,0.7369,0.8244,False
2026-08-18T19:00:00,0.762,1.1,1.25,1.6327,0.8382,0.9525,1.2441,False
2026-08-18T20:00:00,1.0664,1.1,1.25,1.682,1.1731,1.3331,1.7937,False
2026-08-18T21:00:00,0.8476,1.1,1.25,1.6339,0.9323,1.0595,1.3848,False
2026-08-18T22:00:00,1.381,1.1,0.62,1.5167,1.5191,0.8562,2.0946,False
2026-08-18T23:00:00,2.5649,1.1,0.62,1.3906,2.8214,1.5902,3.5668,False
